X,Predicted,Real
profesor koji posećivati drugi koledž ili univerzitet i tamo predavati neki ograničen vreme . ,1,0
šta nedvosmisleno tvrditi ili kakav dvoznačnost razrešiti ,1,0
biti student ; pratiti studija ; biti upisati na kakav fakultet radi studija ,1,0
( računarstvo ) prozor za aktivan aplikacija ,1,0
osobina da se radi onaj što jesam ispravan i da se izbegavati onaj što jesam ,1,0
čin govorenje o šta s prezir ,1,0
sposoban da čitati i pisati ,1,0
figura koji jesam deo neki drugi figura . ,1,0
drven ili metalan potporanj koji jesam čvrsto postaviti u uspravan položaj . ,1,0
postati otvoriti . ,1,0
stanje biti zaposliti ili imati posati . ,1,0
polovina jedan sat ,1,0
proizvođač igran film ,1,0
sprovoditi istraga o nešto ,1,0
niz povezan atom ( obično u organski molekul ) ,1,0
Čin promena smerati koji nešto ići . ,1,0
nauka o zemlja koji proučavati fosilni organizam i srodan ostatak ,1,0
pohađati religijski služba ,1,0
kost u ruka ,1,0
"broj sličan organizacija ( radnja , restoran , banka , hotel ili pozorište ) koji imati isti vlasnik . ",1,0
"vrana , svraka , ? ? ? ",1,0
"lagan , složljiva zaštita od kiša koji se nositi u ruka . ",1,0
slavuj . ,1,0
divalj i domaći stoka ; u neki klasifikacija smeštati se u podporodicu Bovinae Or tribe Bovini . ,1,0
grupa koji jesam deo oružan snaga . ,1,0
glumljenje lik na scena ,1,0
medijum koji širiti informacija putem telekomunikacija ,1,0
drven duvački instrument koji imati jedan jezičak od trska . ,1,0
pružiti moralan ili emocionalan snaga ,1,0
Nešto što se pokazivati publika . ,1,0
strofa od četiri stih ,1,0
koliko jesam nešto na raspolaganje . ,1,0
unos sa lista osoba koji jesam doprineti film ili pisan rad ,1,0
atribut viđenje . ,1,0
velik mišični vrećast organ koji pripadati gastrintestinalno trakt ; važan organ za varenje . ,1,0
bosiljak . ,1,0
bestelesan biće koji nadgledati Bog . ,1,0
supstanca koji se rastvarati u rastvarač ; komponenta rastvor koji menjati svoj stanje ,1,0
slon ,1,0
"sakupiti , na primer , dokaz . ",1,0
onaj koji voliti i braniti svoj zemlja ,1,0
proces donošenje na svet potomak . ,1,0
umetnik koji slika . ,1,0
skup pravilo ili propisan standard na osnova koji se donositi odluka ,1,0
Položaj blizu ili smer prema levi strana ; tj . strana ka sever kada jesam osoba ili predmet okrenut ka istok ,1,0
"raspoznavati se po naročit pevanje , u početak tih pa sve jak ",1,0
"udariti sa nešto ravan , poput reket ili otvoren šaka ",1,0
"gas , tečnost i čvrst tvar jesam tri uobičajen agregatni stanje . ",1,0
zgrada na farma ,1,0
"Čin koji se kontrolisati spostveni impuls , odricanje od neki prohtev . ",1,0
lekar koji pružea prvi pomoć bolesnik . ,1,0
junak španski epski poema iz XII vek ,1,0
rastati se od posed ili prava . ,1,0
merač koji mera strujanje strujiti u amper ,1,0
o vrsta pesništvo koji izražavati emocija ( često u vida pesma ) ili koji jesam povezati sa takav pesništvo ,1,0
"bucanj ; morski kovčeg , bodljikav dvozupka . ",1,0
Noćni sisar nalik miš čiji jesam prednji ud modifikovan u opna prevučen krilo ; imati anatomski adaptacija za eholociranje pomoću šta vršiti navigacija . ,1,0
stvar koji jesam potreban da biti se nešto napraviti . ,1,0
esej ili članak u koji se davati kritički procena ( knjiga ili predstava ) ,1,0
raketa koji predvideti da iz vazduh ( avion ) gađati drugi avion ,1,0
gornji deo nešto . ,1,0
uzajaman ili recipročan akcija . ,1,0
vojni akcija koji štititi zemlja od potencijalan neprijatelj . ,1,0
dezinfikovati s hlor ,1,0
Čina red Opuntiales . ,1,0
mleven junetina obično sa umak ,1,0
vratiti ,1,0
Obožavanje koji pripadati samo bog ,1,0
diskurs koji okruživati jezički izskaz i pomagati da se on interpretirati ,1,0
tražiti uz pomoć neki natprirodan znak ,1,0
naseliti se kao kolonista ili uspostaviti kolonija ( na neki mesto ) ,1,0
"priznati bog u prisustvo sveštenik , kao u katolisykoj vera ( ? ) ",1,0
"( star zavet ) u hrišćanski mitologija prvi čovek , Evin muž i praotac ljudski rasa . ",1,0
biti prodati za određenu cena . ,1,0
biti koji strana lice ispod oči . ,1,0
"mleti luk u avan , na primer . ",1,0
ispit koji se određivati kandidatov spremnost za neki studija . ,1,0
biti kakav tekovina od prošli generacija ,1,0
Izvršiti nad neki obred krštenje . ,1,0
Trčati preko izvestan udaljenost . ,1,0
sedimentna stena formirati taloženje uzastopan sloj glina ,1,0
postignuti bod ili cilj ,1,0
imovina na raspolaganje u proizvodnja nov imovina ,1,0
instrukcija koji prekid program koji se trenutno izvršavati ,1,0
skloniti kakav teret ; koji osloboditi teret ,1,0
ja koji se pojavljivati kada korisnik držati kursor na jenoj stavak glavnog meni ,1,0
"otvor načiniti na sila , kao razdvajanje ",1,0
osoba koji praktikovati odricanje kao duhovan disciplina ,1,0
napraviti kopija s namera da se neki prevariti . ,1,0
koji obezbeđivati interpretacija ,1,0
nalaziti da jesam nešto zabavno ili prijatno . ,1,0
uyrokovati da opasti ,1,0
šnicla pohovan prezla i jaje ,1,0
protagonista koji nemati osobina koji biti ga činiti junak ( ili junakinja ) ,1,0
organ koji jesam neophodan za život . ,1,0
mali evropski zeba koji lepo i veselo pevati dok prav gnezdo ,1,0
nastavnik koji raditi na koledž ili univerzitet . ,1,0
DZ ,1,0
kapa sa visok kruna - obično prekriti koža dabar ili svila ,1,0
umetnik koji dizajnirati i proizvoditi otisak . ,1,0
TN ,1,0
operacija na tačno dva operanda ,1,0
polagan prolazak tečnost kroz neki filter ,1,0
"u sport , čin kontrolisanje lopta ili pak . ",1,0
navlaka koji prerušavati ili štititi lice . ,1,0
stanje zatočenosti ( obično za kratak vreme ) ,1,0
napuniti mastilo ,1,0
"jako tanak parac tkivo , mineral ili neki drugi supstamce koji se ispitivati pod mikroskop . ",1,0
koji zavisiti od kiseonik ili vazduh ,1,0
Uobičajeni kućni i poljski popac . ,1,0
Učiniti da postati suv usled izlaganje toplota . ,1,0
Ljoskavac ,1,0
dug period u geološki vreme ,1,0
kružan grafikon izdelejn u isečak čiji jesam površina proporcionalan procent od neki celina ,1,0
"privremen magnet napraviti od žica obmotan oko gvozden jezgra ; kada struka prolaziti kroz žica , gvožđe postajati magnet ",1,0
kladiti se ,1,0
Biserka ,1,0
zrak sunce . ,1,0
put koji se moći prenositi signal ,1,0
vaga za merenje ( zavisiti od gravitacija ) ,1,0
zagovornik federalizam ,1,0
ugašen vulkan na ostrvo Honšu ,1,0
prst na ruka na koji se obično nositi prsten ,1,0
"osobina onaj koji ne odustajati od svoj ideja , osećanje ili namera ",1,0
"ustanoviti , zasnovati na zakon ili na zvanično prihvaćen pravilo ",1,0
koji jesam pred erupcija ili izbacivati lav ( o vulkan ) ,1,0
opaziti slušati ,1,0
jela koji jesam unapred pripremiti i smrznuti ; pre upotreba dovoljno jesam samo zagrevanje ,1,0
uzdizanje osoba do status bog . ,1,0
organizacija zemlja formirati @card@ da biti se postignuti dogovor o zajednički politika u proizvodnja i prodaja nafta ,1,0
ubistvo javan ličnost iznenadan napad . ,1,0
"dodeliti dužnost , odgovornost ili obaveza neki . ",1,0
čin osiromašivanje neki ,1,0
"aktivnost suvozemni ili pomorski snaga , kao što jesam manevar ili kampanja . ",1,0
koji izražavati ili propovedati obožavanje božanstvo . ,1,0
čin koji se neki osoba proterivati iz domovina ,1,0
mlad osoba biti koji pola ( između rođenje i pubertet ) . ,1,0
"opremiti uvez , kao kod knjiga . ",1,0
"govorni čin raspravljanje , pregovaranje . ",1,0
"nastaviti odrediti stanje , uslov ili aktivnost . ",1,0
biti koji od organ koji sintetizovati supstanca koji jesam telo potreban i ispuštati ona kroz duktus ili direktno u krvotok . ,1,0
čiji mesto zauzeti ili se na čiji pozicija pomeriti ,1,0
velik kokošsa lepezast repa ; gajiti se zbog hrana . ,1,0
pečen pljeskavica od mleven govedina servirati na zemička ,1,0
informacija koji se širiti da biti se probavljati pristalica za neki stvar . ,1,0
iskaz ( usmen ili pisan ) koji se razmenjivati uzjamana obećanje ,1,0
otvor koji ličiti na usta ( kao otvor pećina ili klisura ) ,1,0
Široko poznat ličnost . ,1,0
dodatak testament ; testamentarni dokument koji imati za cilj da izmeniti već izvršen testament ,1,0
umetnik nenadmašan veština . ,1,0
menjati da biti se usitniti rizik ili proširiti ( npr . kompanija ) . ,1,0
torba koji se nositi na leđa ,1,0
Količina koji se moći obraditi ili prevesti odjednom . ,1,0
ručni alat koji imati zupčast sečivo za sečenje ,1,0
član komunistički partija ,1,0
tanak ploča ili sloj neki tkivo ,1,0
protozoa u oblik truba sa trepljastim spiralan levak putem koji se hrana ,1,0
sa šta nešto počinjati . ,1,0
čin posredovanje ,1,0
knjiga sa tekst koji pomagati u savladavanje gradivo ,1,0
liver Or meat Or fowl finely minced Or ground and variously seasoned ,1,0
dati titula . ,1,0
šta kao neto-profit ostvariti ,1,0
osoba koji jesti ljudski meso ,1,0
položaj na skala u odnos na drugi u sport ,1,0
"krsta kod četvoronožni životinja , deo telo iznad zadnji noga ",1,0
ukloniti iz telo ,1,0
osloboditi restrikcija . ,1,0
Dobra ili usluga kupljen iz strana zemlja . ,1,0
biti koji legura čiji glavna komponenta jesam bakar . ,1,0
Zečevi i kunić . ,1,0
"Učiniti stabilan , dovesti u ravnoteža , sprečiti kolebanje . ",1,0
Produžiti vremenski ; izazvati da biti ili trajati duže ,1,0
mesto bliže kraj neki zona . ,1,0
šumeći pića ( obično alkoholni ) ,1,0
prava paprat ( leptosporangiate ) . ,1,0
stanje organizam kada prestajati disanje zbog kompresija respiratoran organ ,1,0
žena autor ,1,0
nečiji brat ili sestra ,1,0
generalan koncept koji označavati podela ili koordinacija u konceptualan šema . ,1,0
politički usmerenje onaj koji smatrati republika za dobar oblik vlast ,1,0
"lekovit , magičan ili otrovan pića ",1,0
deo Jadranskog morati ,1,0
po legenda žena kralj Artur ; u neki verzija legenda on jesam postati ljubavnica Lanselot i taj jesam dovesti do propast vitez okrugao sto ,1,0
prebrisati magnetski zapisan informacija . ,1,0
"stanje u koji jesam ljudi , ideja ili interes suprotstaviti . ",1,0
jevrejski praznik žetva ,1,0
koliko imati nešto što se moći izmeriti . ,1,0
sin Zevs i Evropa ; kralj drevan Krit ; naložiti Dedal da izgraditi lavirint ; posle smrt Minos jesam postati sudija u podzeman svet ,1,0
prevozni sredstvo koji pokretati raketni motor ,1,0
konj riđ dlaka . ,1,0
osoba koji kršiti morlne ili zakonski norma . ,1,0
vidljiv simbol koji predstavljati neki apstraktan ideja . ,1,0
spiny-finned food fishes of warm waters having well-developed teeth ,1,0
od koji poticati ( ali obično dalek od deda ili baba ) . ,1,0
zbog šteta koji jesam nanositi u poxlima već jesam istrebiti ,1,0
kompilator za program pisan u LISP-u ,1,0
osoba koji jesam aktivan u politika . ,1,0
upotrebiti moć ili uticaj ,1,0
uređaj čiji jesam list perforirati i kroz čiji prorez mastilo ili boja prolaziti da biti stvoriti odštampan otisak ,1,0
"koji pokazivati ili jesam motivisan saosećanje , razumevanje i velikodušnost ",1,0
poziv nastavnik ,1,0
Uređaj koji proizvoditi ili raditi na struja . ,1,0
politika neučestvovanje u međunarodan ekonomski i politički odnos ,1,0
onaj koji imati ili proizvoditi visok ton poput piska ili zvuk zarđao šarka ,1,0
Urođeni kapacitet za nastanak nešto . ,1,0
malo parac tortilja ,1,0
deo pantalone koji pokrivati noga . ,1,0
uzeti i zadržati ,1,0
New World vipers with hollow fangs and a heat-sensitive pit on each sida of the head ,1,0
apstrakcija koji pripadati neki entitet ili ga karakterisati . ,1,0
deo južnog Tihog okean prema Antarktik ,1,0
cevozubac ,1,0
jedinjenje opisati u kategorija centarlnog atom za koji jesam drugi atom vezati ili uskladiti . ,1,0
velik broj stvar ljudi posmatran zajedno . ,1,0
"grana matematika koji se baviti granični vrendostima , izvod i integral funkcija ",1,0
blokada koji se sastojati od objekt dizajniran da kakav rupa do ivica popuna ,1,0
"brutalan , varvarski i divljački čin ",1,0
"osobina onaj na šta se moći osloniti , što jesam pouzdano ",1,0
familija monokotiledona iz podklasa Liliidae ; ? ,1,0
Načiniti napet . ,1,0
Smeđa evropski eja . ,1,0
osoba koji držati straža nad nešto ili neki . ,1,0
neki od niz priručnik za turista koji jesam izdati nemački firma koji jesam osnovati Karl Baedeker ,1,0
izvršavanje program koji imati prioritetan prava na računarski sistem ,1,0
"tčin dovođenje nešto do najvećemoguće tačka , vrednost ili pozicija ",1,0
"neposredno pre ili posle , kao u lanac uzrok i posledica ",1,0
akt koji se nešto činiti optimalan ,1,0
biti koji period od sedam uzastopan dan ,1,0
napuniti ( kao oružje ) ,1,0
pica sa dosta sir ,1,0
"Najniži tip višećelijski životinja koji živa najčešće u mora , pojedinačno ili u kolonija , pričvrstiti na dno ili predmet . ",1,0
osoba koji kupovati ili koristiti dobra ili usluga ,1,0
novac u oblik banknota ili kovanica . ,1,0
Otić s neki mesto . ,1,0
jestiv i vredan gljiva ; imati ispupčen klobuk koji jesam pomalo lepljiv kad jesam svež i vlažan ala ubrzo se sušiti i debeo ispupčen drška . ,1,0
dug depresija strm ivica na dan okean ,1,0
najmanje prokariote koji moći da se bespolan razmnožavati ; nedostajati ona ćelijski zid i moći preživeti bez kiseonik ; moći izazvati pneumonija ( upao pluća ) i infekcija urinarni trakt ,1,0
Čin nošenje . ,1,0
čin izuzimanje neki ,1,0
Žabe koji nemati ni jezik ni zub . ,1,0
a person with dark skin who comes from Africa ( Or whose ancestors came from Africa ) ,1,0
ubiti velik broj ljudi bez razlika . ,1,0
vanmaterični trudnoća koji se razvijati u abdomen ,1,0
postaviti vojska ili oružje u borben formacija . ,1,0
vrh nešto ,1,0
koreferencijalni odnos između povratan zamenica i njen antecedenta ,1,0
lekar specijalista koji lečiti deca . ,1,0
omlet nalik na sufle koji se praviti tako što se belance poseban mutiti i dodavati ,1,0
proporcija između dva delo dug ( ili dva dimenzija figura u ravan ) takav da jesam kratak : dug = dug : ( kratka+duga ) ,1,0
životinja koji se loviti za hrana ili iz zabava ,1,0
"Bljka sa slab stabljika koji tražiti podrška i zato se penjati , uvijati ili puziti po tlo . ",1,0
akcent u metrički stopa stih ,1,0
Ženska osoba koji jesam član neki društvo ( posestrimstva ili sindikat ili drugi grupa ) . ,1,0
obožavanje čudo ,1,0
napraviti manje ili više otvoren aluzija na nešto ,1,0
sistematski istraživanje pitanje od javan interes ,1,0
geološki svojstvo koji jesam ostatak ranije postojeći formacija nakon nestanak drugi deo ,1,0
prostorija ili više ona u koji se izlagati umetnički delo ,1,0
Čin eksplodiranje . ,1,0
stanje zrelost ; pun razvoj . ,1,0
"neki ko nalaziti sredstvo za priprema neki predstava ( drama , film , i sl ) i nadgledati priprema . ",1,0
"oktopod , lignja , hobotnica , ... ",1,0
pesnik koji pisati sonet ,1,0
koka koji jesam izlegnuti jaje i puštati oštar zvuk - kvocati . ,1,0
( parlamentaran procedura ) neki ko davati zvaničan zahtev ,1,0
knjiga u koji se unositi ličan beleška u svrha podsetnik ,1,0
biti koji činjeničan nalaz koji pomagati da se ustanoviti istinitost nešto ,1,0
mali procep ( kao za ubacivanje novčić ili ostavljanje pošta ) ,1,0
onaj što jesam otkriven instinkt ili zaklučivanjem a ne prepoznavanje uočen znak ,1,0
"obezbeđivati komentar , na primer za film ",1,0
transportovati roba . ,1,0
biber koji se dobijati mlevenje oljušten zrno biber ,1,0
"artikulisati reč , uzvik , vika ili buk . ",1,0
Nešto što jesam zapoveđen . ,1,0
"kuvanje napolju , pri koji se hrana spremati na otvoren vatra , često i ceo životinja na ražanj ",1,0
dobijati se od pržen mleven zrno kakao . ,1,0
priručnik sa kratak uputstvo ,1,0
"ćelija u germinalnom sloj koža ( stratum spinosum , sloj bodljikav ćelija ) imati mnogo bodalj i zrakast ( radijacioni ) proces ",1,0
čin koji se nanositi ulja ili uljni tečnost ,1,0
glagolski oblik koji se izražavati radnja koji hteti biti završiti u budućnost pre neki drugi radnja ,1,0
fakultet i student koji jesam u sklop koledž ,1,0
spoljašnji pokrivač ili omotač ,1,0
onaj što se na kraj proizvesti . ,1,0
Leteći zmaj ( gušter ) ,1,0
formalan istupanje iz kakav savez ili federacija ,1,0
"o vlada i vladin službenik , onaj ko imati položaj ( ko jesam na dužnost ) imati vlast . ",1,0
proces koji povezivati ideja ili događaj u memorija ili mašta . ,1,0
upotreba ideogram u pisanje ,1,0
"stanje u koji se suspendovati odrediti prava i sloboda građanin , a proglašavati ga država u vanredan okolnost ",1,0
biti prihvatljiv ili pristati . ,1,0
proučavanje geografija drevan vreme ili drevan epoha ,1,0
trka izmeđo obično veoma moćan automobil ,1,0
Čin opstruiranje . ,1,0
vežbati u cilj priprema za kakav događaj ili takmičenje ,1,0
a pravni isprava koji pružati informacija koji se tražiti kod zaposlenje određenih lice u pojedini država ,1,0
fizički odnos između muškarac i žena ,1,0
Čin koji se nešto obožavati . ,1,0
javan objekt za rekreacija ,1,0
Moć upravljanje ili određivanje . ,1,0
Dakiri bez alkohol ,1,0
čin koji nešto postajati širok ,1,0
Zatvarač koji spajati dva nazubljen kraj pomoću jedan klizač . ,1,0
Umetnička ili literaran kompozicija . ,1,0
Čin uljudan odlazak . ,1,0
onaj koji prav apstrakt ili sažimati informacija ,1,0
krilat čudovište sa glava orao i telo lav ,1,0
Čin prilazak cilj . ,1,0
sudski nalog izdati na zahtev jedan strana u postupak koji se nalagati svedok da podneti sud ( pod zakletva ) sav relevantan dokumentacija koji posedovati a koji se ticati svedočenje ,1,0
"poluostrvo na jugoistok Azija na koji jesam deo Mijamara , Kambodža , Laos , Malezija , Tajland i Indokina ",1,0
Osećaj zanimanje i zainteresovanost za neki ili nešto . ,1,0
radnja u koji se prodavati ženski odeća i nakit . ,1,0
štand na koji se izlagati artikl za prodaja ,1,0
"grubo mleti , oljušten kukuruz koji se služiti skuvati za doručak u jug sad ( nešto kao naš kačamak ) ",1,0
Malvaceae ; Bombacaceae ; Elaeocarpaceae ; Sterculiaceae ; Tiliaceae ,1,0
i u metaforički značenje ,1,0
stvoriti od reč ,1,0
jednakost raspodela . ,1,0
misirski bog sunce ; brat i muž Izida ; otac bog Hor ,1,0
ZM ,1,0
češlika ,1,0
kolekcija delo koji neki umetnik ili kompanija moći da izvesti ,1,0
pasaž koji se trenutno čitati ,1,0
govornički figura u koji jesam namerno poremetiti red rečenoičnih deo ,1,0
Novčana pomoć centralni vlada lokalan vlada . ,1,0
mali skladišni prostor . ,1,0
napraviti film ili fotografija nešto . ,1,0
tačka u vreme kada se nešto završavati ,1,0
biti uključiti u borba . ,1,0
tukan ,1,0
prevozni sredstvo koji voziti pošta . ,1,0
projektovati na ekran radi pregledanje ,1,0
( prava ) propuštanje izvršavanje obaveza ,1,0
oslobađanje od stisak ,1,0
deo tanak crevo između želudac i jejunuma . ,1,0
risevi ,1,0
napisati latinični pisma ,1,0
Učiniti slab . ,1,0
dete koji pohađati škola . ,1,0
Lišejevi uglavnom iza polaran krug . ,1,0
"grčki bog svetlo ; bog poezija , muzika , medicina i proricanje ; sin Zevs i Let , a brat blizanac Artemida ",1,0
Središnji deo crkva . ,1,0
beo ili obojiti monoklinični feldspar ,1,0
Slično sa prastar orgijskim obožavanje Afrodita na Kipar ,1,0
"Nezavistan , jesam spojiti ili sjediniti . ",1,0
zmija otrovnica sa rožnim prsten na raja repa koji zvečati pri kretanje . ,1,0
program koji kreirati jedan programski modul od više ona tako što razrešavati unakrstan referenca između modul ,1,0
neki ko reklamirati ili razmenjivati roba ili usluga za novac . ,1,0
kobra . ,1,0
"teorija psihoanaliza imati za cilj da dokazati da uzrok psihički oboljenje jesam nužan i jedino biološki činilac , već da oboljenje moći biti i posledica psihološki činilac ; upravo zbog činjenica da jesam psihoanaliza orijentisan na otkrivanje uzrok , ona se nazivati uzročni oblik lečenje ; cilj sam psihoterapija odnositi se ne toliko na smanjenje ili otklanjanje simptom odrediti bolest nego na otkrivanje i eliminisanje njihov uzrok ; na taj način vršiti se restrukturisanje psihički proces koji trebati da postati skladan i konstruktivan ; njen osnivač jesam Sigmund Frojd ",1,0
niz pokret stopala koji sačinjavati neki ples ,1,0
svaki ko verovati da jesam u stanje da promeniti svoj sudbina ,1,0
specijalan grupa koji jesam delegirati da razmotriti neki stvar . ,1,0
( računarstvo ) direktorijum koji jesam izlistati u neki drugi direktorijum ,1,0
jako tanak špageti ,1,0
Čin koji se postignuti neki cilj . ,1,0
jaje pržiti na ulja ili puter ; nekad pržiti sa oba strana ,1,0
mrtav telo ljudski biće . ,1,0
osoba koji prav bakrorez . ,1,0
amblem koji ukazivati na prava neki osoba da nositi oružje ,1,0
"onaj što jesam dobro , vredan ili korisno ",1,0
posuđe sastavljen od kompletan set ( srebro ili posuđe ) za upotreba za sto ,1,0
nerv koji sprovoditi impuls do mišić ili žlezda ,1,0
zreti jalapeno čio paprika osušen za potreba kuvanje ,1,0
"pozdravljati na neki propisan način ( titula , ime ) ",1,0
"bog vino , plodnost i drama ; grčki ime za rimski bog Bahus ",1,0
upravnik eskpoziture neki banka . ,1,0
Izvršiti operacija deljenje . ,1,0
čin bezbolan ubijanje neki ( posebno neki ko patiti od neizlečiv bolest ) ,1,0
imati kao deo . ,1,0
budnost nad mrtav telo noć pre sahrana . ,1,0
pirinač kuvati u čorba i prekriti rendanim sir ,1,0
alhemičar iz germanski legenda koji jesam Mefisto prodati duša u zamena za znanje ,1,0
"preusmeravanje misao , osećanje i nagon sa jedan predmet ili osoba na drugi osoba ili predmet ; ljudi često koristiti pomeranje kada ne moći da ispoljiti svoj osećanje prema neki osoba na siguran način ",1,0
zaliv Karskog morati u zapadni Sibir ,1,0
čin plaćanje za korišćenje nešto ( kao stan ili kuća ili auto ) ,1,0
Jevrejin kolektivno . ,1,0
an abundance of material possessions and resources ,1,0
praviti se od vazdušast ( lisnat ) testo . ,1,0
biti koji uglavnom voden artropod koji obično imati segmentiran telo i hitinsku ljuštura ,1,0
"akrobatski poduhvat u koji se noga obrtati iznad glava ( napred ili nazad ) , pa se vraćati nazad ",1,0
Opšti progresivan rast cena . ,1,0
izgubiti debljina - postati tanak ili tanak ,1,0
iskakanje kost zglob iz čašie ,1,0
nauka o materija i energija i njihov odnos . ,1,0
Svračci . ,1,0
CA ,1,0
"ukuvan crn vino sa crn luka , peršun , majčin dušica i puter ",1,0
ekler preliven čokolada . ,1,0
zlatan fazan ,1,0
gaziran pića obogatiti ekstrakt voće Kol ,1,0
uvod u pozorišni komad ,1,0
osećati zadovoljstvo zbog nešto ,1,0
odseći neki glava ,1,0
organizovati niz radnja i predstava ,1,0
držati propoved ,1,0
utakmica sa palica i lopta između dva ekipa od @card@ igrač ; ekipa se smenjivati pokušavati da pomoću palica ostvariti pogodak ,1,0
mleko dobiti od krava ,1,0
sitan protozoa koji parazitirati u neki faza životan ciklus u ćelija krv kičmenjak koji uključivati mnogi patogen ,1,0
Izvršiti operacija množenje . ,1,0
sistem pisanje koji se služiti uglavnom slikovan simbol ; termin jesam pre sav vezati za staroegipatsko pisma ,1,0
reptil koji imati par otvor u lobanja iza svaki oka ,1,0
pokrenuti sila ,1,0
dovesti do izvršenje . ,1,0
ispravljač koji ekstrahovati mudulaciju iz nosač radio signal ,1,0
operacija koji se vršiti istovremeno ( ili u određenom interval ) sa još jedan ili više operacija ,1,0
"dužnost koji morati da ispuniti , posebno u oružan snaga ",1,0
"stvoriti mentalno i apstraktan , a ne ručno . ",1,0
sladoled sa ukus vanila ,1,0
( računarstvo ) upotreba mikroračunara sa grafički mogućnost za proizvodnja štampan materijal ,1,0
reč koji imati sopstven leksički značenje ,1,0
primitivan bodljokožac koji imati pet ili više perast krak koji se šire iz središnji disko . ,1,0
PY ,1,0
period od sedam uzastopan dan koji počinjati u nedelja ,1,0
"nizak ostrvo između Severne i Južne Amerika , popularan letovalište ",1,0
Čovekov gornji ud koji počinjati od rame . ,1,0
sladak ? ; ponekat se smeštati u podfamiliju Acoraceae . ,1,0
crn mineral koji jesam ruda nibijuma i tantal ,1,0
kostruisati ili strukturisati iznova ,1,0
simultan izvršavanje dva ili više operacija ,1,0
nejasno odrediti društven događaj ,1,0
"britanski kolonija u karipski mora , severozapadno od Jamajka ",1,0
biti neki prihvatljiv ili odgovarajući . ,1,0
šta ponovo pogledati ; šta ponovo ispitati ,1,0
gorušica ; kupus ; karfiol ; repa ; brokola itd . ,1,0
odnositi se na društvo koji nedostajati kapital za industrijalizacija ,1,0
deo lice iznad oči . ,1,0
( o kosa ) koji imati sitan čvrst uvojak ,1,0
osoba zadužiti da paziti da li se nešto zbivati ,1,0
čin nazadovanje u pogled čin i položaj ,1,0
ljudi isti rasa i nacionalnost koji deliti isti kuturne tradicija ,1,0
"samoglasnički zvuk čiji izgovor počinjati blizu artikulacionog položaj za jedan samoglasnik , pa se okrenuti prema položaj za drugi ",1,0
energija koji se dobijati od vetar ( npr . od vetrenjača ) ,1,0
posetilac koji domaćin iskazivati gostoprimstvo . ,1,0
reći usput ,1,0
sudski nalog ( koji jesam uobičajen ) koji se nalagati službenik da sprovesti izvršan akt koji zakon prepoznavati kao apsolutan dužnost a ne kao stvar slobodan odlučivanje službenik : koristiti se samo u slučaj kada jesam sav pravni lek iscrpiti ( kada nijedan upotrebiti pravni lek ne uspeti ) ,1,0
prostirati se u krivina i zavoj ,1,0
posedovanje materijalan dobro . ,1,0
član socijalistički ili komunistički inetrnacionale ,1,0
oruđe pomoću koji se pokretati i usmeravati čamac ,1,0
uzeti nešto ; doći u posed nešto . ,1,0
hijena . ,1,0
Čin konstruisanje ili građenje nešto . ,1,0
"korpus pravilo , regulativa , nalog i odluka koji donositi administrativan agencija vlada ",1,0
jednostavan stohastički proces u koji distribucija budući stanje zavisiti samo od trenutan stanje a ne i od taj kako se stignuti u trenutan stanje ,1,0
anakonda ,1,0
"izjava koji jesam eksplicitan i naglasiti , izgovoriti ili pisati . ",1,0
pisac nacrt ,1,0
Severnoamerički glodar . ,1,0
sistem linija ili kanal koji se međusobno seći ,1,0
profesija koji se izučavati na medicinski fakultet ili sličan ustanova a u cilj lečenje i sprečavanje bolest ,1,0
projekt od ličan interes za neki ,1,0
povezati ili spojiti dva ili više delovati . ,1,0
akcija koji preduzimati grupa ljudi . ,1,0
sendvič sa tanko sečen šunka ,1,0
AO ,1,0
Sedišta u glavnom nivo u pozorište . ,1,0
politički teorija koji propagirati kolektivno vlasništvo u besklasan društvo ,1,0
živorodna služnjača ,1,0
karakterističan funkcionisanje nešto ,1,0
biti veoma primetati . ,1,0
seckan ukiseljen kupus ,1,0
član bivši politički partija u sjedinjen Državama koji jesam zagovarati jak centralizovan federalni vlada ,1,0
"zemlja sa vrlo fin zrno , koji jesam mek kad jesam vlažan a očvrsnuti pečenje ; od ona se prav posuđe , cigla , itd . ",1,0
krupnozrna metamorfna stena sa slabo izražen ili diskontinuiran folijacija ,1,0
kritički procieniti ,1,0
znanje i vrednost koji društvo deliti . ,1,0
vrlo jak uzica . ,1,0
vratiti na polazni tačka . ,1,0
osoba koji raditi u služba drugi . ,1,0
Fizičko spajanje dva ili više stvar . ,1,0
poslovanje vezati za izdavanje ,1,0
vlada koji jesam slobodan od vanjski kontrola ,1,0
trajan roba za kućni i kancelarijski upotreba ,1,0
posebno solistično izvođenje muzika ili ples . ,1,0
onaj koji jesam po moralan kvalitet ili izgled nalik na anđeo ili svetac ,1,0
Okružiti neki tako da se primorati na predaja . ,1,0
"dijakritički znak ( , ) koji se stavljati ispod slovo c kako biti se označiti da se izgovarati kao s ",1,0
u neki klasifikacija se definisati kao razdeo carstvo Protista ; u drugi jesam definisati kao biljni razdeo Pyrrophyta ,1,0
osećanje sklonost prema osoba ili institucija ,1,0
"pohađati akademski kurs , ne prihodovati bod ",1,0
Učiniti da nešto potonuti . ,1,0
Zajednička operacija ili radnja . ,1,0
