X,Predicted,Real
fazan ; ćurak ; gusak ; ? partridges ; ? quails ; kokoška ; ? brush turkeys ; ? curassows ; ? hoatzins . ,1,0
zatvoren prolaz na koji se sob obično otvarati ,1,0
simbol na nacionalan zastava koji jesam amblem unija dva ili više suverenitet ( obično u gornji unutrašnji ugao ) . ,1,0
"promeniti pozicija slika ili telo u prostor bez rotacija , u matematika . ",1,0
Ženka konj . ,1,0
ogranak nerv butni kosti koji inerviše potkožan deo sav do unutrašnji delovati noga i stopala . ,1,0
Škola koji se sastjae nedelja radi religijski obrazovanje . ,1,0
"osobina neki ko jesam veličanstven , briljantan ",1,0
koji se dešavati ili raditi istovremeno ,1,0
cifra u broj za koji se pouzdano znati da jesam tačan ,1,0
zbirka basna za koji se verovati da ona jesam napisati Grčki pripovedač Ezop ,1,0
stanje u koji jesam osoba krepak i nem telesni i duševan bolest . ,1,0
oblikovati kao testo ili glina ,1,0
srednjovekovan dijalekt langedoka ( južna Francuska ) ,1,0
Prebivalište verski zajednica . ,1,0
"bucanj ; morski kovčeg , bodljikav dvozupka . ",1,0
tteorija i praksa navigacija kroz vazduh ili prostor ,1,0
"Turčin , pripadnik pleme Osman I ",1,0
stanje koji se izražavati da gramatički subjekt obavljati radnja ili izazivati dešavanje koji jesam označiti glagol ,1,0
sfinkter glavnog kanal pankreas u silazan deo duodenuma . ,1,0
osobina prefinjen uglađenost i dobar ukus ,1,0
slankast tečnost koji lučiti suzne žlezda ; podmazivati površina očni jabučica . ,1,0
sazvati ,1,0
"smatrati se osnovni odbrana , pri koji se ispoljavati suprotan osećanje ili impuls od onaj prvobitan ; osećanje i reakcija koji proizilaziti iz reaktivan formacija često jesam prekomeran , uporan , nesrazmeran situacija i okolnost ; osoba se ponašati potpuno suprotno od onaj kako biti zaista želeti , a da taj jesam ni svestan ",1,0
samohodno vozilo koji se kretati po šina ,1,0
biti indikacija nešto ,1,0
vozilo sa točak koji moći samo sebe da pokretati . ,1,0
nauka o kriminalitet i počinilac kriminalan delo ,1,0
"specijalizovan struktura periferan , nekih motorički ili čulan nervni vlakno . ",1,0
geološki struktura pri koji jesam središnji stenski blok uzdignuti između dva ili više paralelan rased ,1,0
jak espreso kafa preliven pena od mleko ,1,0
"u nečiji prilika , mogućnost ",1,0
"koji jesam ili označavati brojčan veličina , a ne redosled ",1,0
ma ,1,0
promeniti se iz gasovit u tečan stanje ,1,0
Čin kotrljanje nešto ( kao lopta u kuglanje ) . ,1,0
svaki deo veličina koji jesam prihvatiti kao standard merenje ili razmena . ,1,0
"hemijski element srodan sumpor i selen , srebrnastobeo , metalan sjaj , krt , slab provodnik elektricitet ; upotrebljavati se u fotografija . , keramika , medicina ",1,0
Društvena klasa između nizak i visok klasa . ,1,0
insekt duguljast telo sa dug i tanak pipac . ,1,0
Ženka domaći goveda . ,1,0
mali šupalj loptica od testo koji jesam obično punjen krema i preliven čokolada ,1,0
zagovornik maoizma ,1,0
Vreće pismo i paket koji se prenositi poštanski služba . ,1,0
Stražnji deo ljudski ( ili žvotinjskog ) telo od vrata do kraj kičma . ,1,0
fenomen povezati sa vulkanski aktivnost ,1,0
strofa sastaviti od dva uzastopan stih ; obično rimovan ,1,0
čin prikupljanje informacija ,1,0
klauza koji uvoditi relativan ( odnosni ) zamenica ,1,0
dijalekt srednjeengleskog ,1,0
izraz neki želja ili naklonost . ,1,0
glista čiji jesam cilindričan telo izdeliti i spolja i iznutra . ,1,0
aktivnost koji se tekstualan poruka pretvarati u kodiran ,1,0
proces u koji se primenjivati psihoanalitički teorija . ,1,0
"jegulja koji živa u sladak voditi kao odrasti , ali se vraćati u mora da se mreti . ",1,0
čin dozvoljavanje ,1,0
transmisija svetlosni signal optički vlakno ,1,0
"tikva sa čvrst kor i izdužen , kriv vrat ",1,0
osoba sa neobičan ili čudan ličnost ,1,0
formalan istupanje iz kakav savez ili federacija ,1,0
"riba nezgrapan telo iz severni Atlantik , teško plivati i zato se zadržati na dan . ",1,0
tvrditi ili potvrditi ,1,0
knjiga u koji jesam izlistan ime i transakcija . ,1,0
kretanje i mešanje gasovit i tečan materija izazvati temperaturni razlika ,1,0
ispitivanje i disekcija umrli da biti se utvrditi uzrok smrt ili promena koji jesam izazvati bolest ,1,0
broj koji identifikovati pozicija relativno u odnos na osa . ,1,0
ruski sup koji obično imati sok od cvekla kao osnova ,1,0
osetiti zvuk putem čla sluh . ,1,0
lek koji snižavati povisiti krvni pritisak ,1,0
pratiti ili otpratiti ,1,0
ples kao deo društven okupljanje . ,1,0
čin koji se nanositi ulja ili uljni tečnost ,1,0
Mašin koji umeće klamfe u list papir da biti ona spojiti . ,1,0
"Teseralan mineral olovnosive boja , metalan sjaj ; sulfid olovo , važan olovan ruda . ",1,0
kulinarski naziv za kraba koji jesam skoro presvući sav egzoskelet ,1,0
otvor za vrat ; deo odeća blizu otvor za vrat . ,1,0
kobasica koji jesam uviti u testo i peći . ,1,0
lekar koji jesam specijalizirati reumatologija . ,1,0
proces ili način kako nešto funkcionisati . ,1,0
"vodomer , pupavac , kljunorožac , modrulj , pčelarica . ",1,0
"biti koji grupa ljudski biće , muškarac , žena ili deca , zajedno ( množina ) . ",1,0
razmisliti duboko o neki tema . ,1,0
Čin procenjivanje ili prosuđivanje . ,1,0
zajednica politički organizacija ,1,0
federacija pleme ( posebno američki urođenički pleme ) ,1,0
"tanak muva sa dug noga ; potsećati na komarac , ali ne ujedati . ",1,0
mleko dobiti od koza ,1,0
nešto ponoviti iyraditi unositi izmena ,1,0
Čin kada se odlučivati za nešto . ,1,0
postati zatvoren . ,1,0
osoba koji voliti ili jesam voljen ,1,0
zagovaranje za sistem vladavina u sklad sa ustavan princip ,1,0
u računarstvo pravilo koji određivati format i način prenos podatak ,1,0
"u računarstvo , računarski datoteka uskladištiti na magnetan disk koji se moći na jedinstven način identifikovati ",1,0
"pisan sporazum ( ili svojina ili novac ) koji se predavati treći lice ili se davati na briga jedan od ugovorni strana , a koji jesam isti u obaveza da vratiti nakon ispunjenje izvestan uslov ",1,0
čin posmatranje - analiziranje stanje pacijent ,1,0
osoba koji praktikovati odricanje kao duhovan disciplina ,1,0
organizacija koji formirati sam građanin u cilj potsticanja nešto . ,1,0
"koji se žeti , tražiti ",1,0
režuha ,1,0
planinski vrh na sever Grčka blizu egejski obala ; prema verovanje drevan Grk na on jesam živeti bog ,1,0
"grubo mleti , oljušten kukuruz koji se služiti skuvati za doručak u jug sad ( nešto kao naš kačamak ) ",1,0
Opšti progresivan rast cena . ,1,0
pustinjski gušter koji se hraniti mrav . ,1,0
Čin odašiljanje nešto . ,1,0
Zečevi i kunić . ,1,0
aktivan slatkovodni riba ; grgeč i ? ,1,0
neki ko praviti ili popravljati nakit od srebro . ,1,0
( računarstvo ) upotreba mikroračunara sa grafički mogućnost za proizvodnja štampan materijal ,1,0
stanje povezanost u memorija ili mašta . ,1,0
izmišljen mesto velik bogatstvo i mogućnost ; istraživač jesam ga tražiti u Južnoj Amerika u XVI vek ,1,0
"koji karakterisati ili koji pokazivati prihvatanje , slaganje ili uverenost . ",1,0
evroazijski liska . ,1,0
kontinuitet događaj koji se sukcesivno dešavati od prošlost do sadašnjost i voditi čak u budućnost . ,1,0
biti prihvatljiv ili odgovarajući . ,1,0
"privremen magnet napraviti od žica obmotan oko gvozden jezgra ; kada struka prolaziti kroz žica , gvožđe postajati magnet ",1,0
tostirana engleski pogačica sa šunka i poširanim jaje ( ili ostriga ) i holandez sos ,1,0
onaj što jesam upotrebiti . ,1,0
neki ko pozajmljivati novac ili davati kredit u poslovan stvar ,1,0
"zid u Jeruselimu , svetinja Jevrejin i mesto za molitva ; verovati se da jesam načiniti od ostatak Solomonov hram ",1,0
Slepić ,1,0
smanjiti po opseg zadržavati suštinski element . ,1,0
zamenica koji upućivati na neki antecedent ,1,0
javan prevoz koji obezbeđivati kompozicija vagon koji vući lokomotiva . ,1,0
neki ko kreirati kostim ili snabdevati sa ona ( za predstava i maskenbal ) . ,1,0
odnos brojati opažanje u statistički kategorija premaukupnom broj opažanje ,1,0
rastvor koji provoditi elektricitet ,1,0
Površinska iskopina iz koji se vaditi kamen ili ? ,1,0
reptilski stvorenje za koji se misliti da živiti u vatra ,1,0
elektronski uređaj koji pojačavati snaga signal koji kroz on prolaziti . ,1,0
govornički figura u koji jesam namerno poremetiti red rečenoičnih deo ,1,0
Učiniti ponovo . ,1,0
grana filozofija koji analizirati princip i procedura neophodan za vršenje istraživanje u određenoj disciplina ,1,0
kvalitet koji posedovati niz stvar između koji postojati prostor . ,1,0
poslovan prostor na koji se obavljati profesionalan i činovnički dužnost . ,1,0
proces u koji tečnost prolaziti kroz neki filter ,1,0
koktel koji se praviti od vodke i ljut sok od paradajz ,1,0
sedmi planeta od sunce ; ogroman planeta sa prsten od leden čestica ,1,0
"Čin prisiljavanje postavljanje u mali prostor , nabijanje u mali prostor . ",1,0
kaput napavljen od krzno . ,1,0
Čin usklađivanje ili podešavanje delovati neki uređaj u odnos jedan prema drugi . ,1,0
sluzav gljiva od koji telo nemati ćelijski zid i sluzav jesam . ,1,0
Oružje koji ubijati ili ranjavati civil i vojni lice . ,1,0
pokrenuti se nagore . ,1,0
čin uključivanje ,1,0
neki strana u sportski odeljak novina ,1,0
"podvrgnuti se , pretrpeti genetički rekombinacija ",1,0
Naučnik koji se baviti fizika . ,1,0
any of various small terrestrial isopods having a flat elliptical segmented bodž ; found in damp habitats ,1,0
Čija jesam valentnost @ord@ ,1,0
"velik voće sa ukus malina , ukršten kupina i malina ",1,0
lokomotorni organ koji jesam u vida meridionalnih traka koji se pružati duž čitav telo . na taj traka se nalaziti niz pločica koji nositi trepljati ( cilije ) i imati izgled češalj . Pločica nastajati stapanje treplja ćelija epidermisa . ,1,0
Meri se dnevni kretanje zvezda . ,1,0
broj predstaviti u notacija sa fiksni zarez . ,1,0
neučestvovanje u spor ili rat ,1,0
koji imati složiti nutricione potreba ; rasti samo na specijalan veštački kultura podloga ,1,0
vertikalan sila koji izazivati masa kao rezultat gravitacija . ,1,0
"okrugao rikecija koji napad ptica i sisara ; izazivati infekcija oči , pluća i urogenitalnog trakt ",1,0
kompleks prteina koji kombinovati amino-kiseline s drugi supstanca ,1,0
osoba ili firma koji zapošljavati radnik ,1,0
"čin uvećanje nešto u veličina , zapremina , količina ili prostiranje ",1,0
niz pokret stopala koji sačinjavati neki ples ,1,0
Kalandar koji jesam uvesti s reforma papa Gregori XIII godina @ord@ ,1,0
Učiniti predlog ; objaviti plan za nešto . ,1,0
"Karakteristični deo lice čovek : oči , nos , usta i brada . ",1,0
kozica ,1,0
"nestratifikovano tlo koji taloženje formirati glečer ; sastojati se od smeša pesak , glina , šljunak i oblutak ",1,0
odbijanje pohađanje služba u crkva Engleska od strana katolik ( u prošlost ) ,1,0
Jaka zelen liker aromatizovan pelin i anis . ,1,0
pokretan merač vreme ,1,0
Završetak ili uništenje unija . ,1,0
bukavac ,1,0
koji se odnositi na ili pripadaja ili karakterisati visoko društvo ,1,0
jastog u Njuburg sos poslužiti na tost sa puter ili pirinač ,1,0
mesto za ispaljivanje ( lansiranje ili navođenje ) raznih vrsta projektil ,1,0
lanac maloprodajni objekt ,1,0
zmija . ,1,0
plodan ženka pčela koji polagati jaje . ,1,0
vodnica ,1,0
koji se odnositi na usna ili o usna ,1,0
neki stvoren muzički delo . ,1,0
dodirnut povez knjiga . ,1,0
biti koji serija trikliničkih feldspara koji formirati stena ,1,0
multipleksor koji dozvoljavati da dva ili više podatkovnih izvor deliti isti transmisioni medijum ,1,0
( Rimokatolička crkva ) osoba koji se pokajati zbog svoj greh ( rimokatolik činiti pokora prema uputstvo ispovednik ) ,1,0
biti šta što jesam opšte prihvaćen kao standard vrednost ili mera bogatstvo u određenoj zemlja ili region . ,1,0
odbrambeni mehanizam u koji se sećanje na neprihvatljiv akt ili impuls razdvajati od emocija s koji jesam prvobitno biti povezano ,1,0
pucati iznenada i snažno od unutrašnji energija ,1,0
"( filozofija ) doktrina prema koji jesam praktičan posledica kriterijum znanje , značenje i vrednost ",1,0
nezavisan crkva sa svoj patrijarh ,1,0
hrana koji se služiti u jedan trenutak . ,1,0
"koji zadovoljiti ili šarmirati , obično da biti se na on uticati ",1,0
mali vitak galeb uzak krilo i račvast repa ,1,0
biti koji bestelesan natprirodan biće koji ljudski biće moći videti ( ili čuti ) ,1,0
majmun iz nov svet : kapucin ; douroucouli ; howler monkey ; saki ; spider monkey ; squirrel monkey ; titi ; uakari ; woolly monkey ; marmoset ; tamarin ,1,0
slomiti malo parac od nešto . ,1,0
u grčki mitologija Zevsov sin koji jesam postati kralj Likije ; boriti se na stran Trojanac u trojanski rat a ubiti ga jesam Patroklo ,1,0
platiti dug ili obaveza . ,1,0
izgovoriti sa roljati ; o fonema / r / ,1,0
koji jesam u odnos koreferencije ,1,0
Nešto što se dogoditi . ,1,0
"dete vaš stric , ujak ili tetak . ",1,0
pretvoriti u žele ,1,0
kretati se žurno . ,1,0
novac koji trebati platiti na račne . ,1,0
slatkovodni polip iz kola dupljara . ,1,0
Čin kada se pritiskati . ,1,0
"Široki pljosnat pasulj , nikad se ne jesti sirov . ",1,0
torba u koji se nositi novac i sitan ličan stvar i pribor ( posebno žena ) . ,1,0
Čin iznošenje predlog . ,1,0
velik po stepen ili intenzitet ili broj ili količina . ,1,0
politika koji regulisati međunarodan odnos ,1,0
veće dubok kašika koji se jesti sup i tečan hrana ,1,0
Društveno držanje . ,1,0
fenomen akumulacija sedimenta ili šljunak ,1,0
"Utvrđeni položaj , posebno onaj koji označavati istaknut pozicija trupa . ",1,0
"izbočiti , ispupčiti deo telo . ",1,0
u Rimokatoličkoj i Istočnoj pravoslavan crkva čin pripuštanje preminuli osoba u kanon svetac . ,1,0
sputati pomoću brava ,1,0
"obrtanje normalan redati dva reč ili rečenica npr . ( kao u "" odgajati i roditi "" ) ",1,0
proslava evharistije ( u Katoličkoj crkva i neki protestantski ) . ,1,0
"u računarstvo , jedan izvršavanje skupa instrukcija koji se ponavljati ",1,0
sok od narandža koji jesam koncentrovan i zamrznut ,1,0
prekinuti nečiji zaposlenje . ,1,0
osoba u srodstvo po krv ili brak ,1,0
kancelarija i funkcija predsednik . ,1,0
tortilja čips preliven sir i ljut paprika i peći ,1,0
stignuti kamo i ukrcati se ,1,0
koji jesam sklon ljubav ili ispoljavanje ljubav ,1,0
razmak muzički ritam . ,1,0
Luk obojen svetlo na nebo koji nastajati kada kiša prelamati sunčev zraka . ,1,0
mali rupa ili uzica ( kao kod igla ) ,1,0
tvar koji trpiti brz hemijski promena ( uz proizvodnja gas ) kada se zagrejati ili udariti ,1,0
mali providan riba koji imati običaj da se zariti u pesak ; primitivan prethodnik kičmenjak . ,1,0
okrenuti tako da se izložiti lice ,1,0
mali žuto-crna zov sa oštar kljuna ,1,0
dvodimenzionalan površina unutar međa . ,1,0
"dijakritički znak ( , ) koji se stavljati ispod slovo c kako biti se označiti da se izgovarati kao s ",1,0
obrazac oznaka . ,1,0
"Vina koji se zagrevati sa šećer , začin a često isa plodov citrusa . ",1,0
konačan presuda koji jesam okončati slučaj pred sud posle iscrpljen postupak po žalba ,1,0
celokupan doprinos pisac ili umetnik ( ili suštinski deo taj ) ,1,0
jarebica . ,1,0
"mlečan žlezda kod goveče ( krava , ovca i koza ) ",1,0
prava paprat ( leptosporangiate ) . ,1,0
fosilni gorivo u gasovtom stanje ; koristiti se ya kuvanje i grejanje domaćinstvo . ,1,0
vreme tokom ljudski razvoj pre pojava pisma . ,1,0
Čin koji se nešto mleti u prah . ,1,0
"Sočan , začinjen kolač sa pire od jabuka . ",1,0
radnja u koji se prodavati poslastica . ,1,0
"zaoštren alatka za pisanje , crtanje ili graviranje ",1,0
izraditi rezbarenjem . ,1,0
jezički proces usled koji zvuk postajati sličan susednom zvuk ,1,0
protagonista koji nemati osobina koji biti ga činiti junak ( ili junakinja ) ,1,0
uslov koji pratiti ili uticati na neki događaj ili aktivnost . ,1,0
novac napraviti od zlato . ,1,0
"Žena koji jesam poveriti čuvanje dete , posebno u privatan kuća . ",1,0
lekar koji jesam obučn za dijagnostikovanje i lečenje alergija . ,1,0
( pokretan ) imovina ili novac steći nezakonit ,1,0
"u prava , osoba koji potvrđivati verodostojnost dokument ili potpis svoj sopstven potpis ",1,0
autonoman oblast na jugozapad Kina ( oblast Himalaji ) ,1,0
fistularija ,1,0
kompilator za program pisan u Paskal ,1,0
neki ko beležiti poslovan transakcija ,1,0
bitak tokom Američkog rat za nezavisnots ( @card@ ) ; Britanac pod rukovodstvo Burgojna jesam biti poražen ,1,0
osoba koji davati privatan čas ( npr . pevanje ili crtanje ) . ,1,0
jedan od dva cev koji mokraća iz jedan bubreg ići u mokraćni mehur ,1,0
nearomatični zasićen ugljeni hidrat sa opšti formula CnH ( 2n+2 ) ,1,0
jato prepelica ,1,0
mesto gde avion sletati i uzletati ,1,0
opaziti gledanje ili imati sposobnost da se opaziti gledanje . ,1,0
dijagram niz operacija koji trebati da obaviti računarski program ,1,0
proces u reprodukcija i rasti kod koji se ćelija deliti i nastajati nov ćelija ,1,0
osoba koji menjati mesto ,1,0
grana elementaran matematika ; nauka o računanje pomoću broj izražen cifra ,1,0
Obična osoba koji prihvatati vođstvo neki drugi osoba . ,1,0
dozvoliti nacrt ,1,0
prava da se glasati ; posebno prava akcionar da sam glasati ili preko zastupnik kada jesam u pitanje posao kompanija ,1,0
geometrijski telo omeđiti cilindričan površina i dva paralelan ravnina ( osnova ) ,1,0
između ran ili kasan vremenski perioda ,1,0
ulješura ,1,0
struktura koji lučiti i odvoditi suza iz oka ,1,0
Mišič pomoću koji se odmicati kost . ,1,0
evroazijski usnatica sa aromatičan lišće koji se koristiti za praoizvodnju miris i za kuvanje ; često se gajiti i kao lek protiv povreda . ,1,0
amino-kiselina koji jesam životinja potreban ali koji oni ne moći da sintetizovati već ona se morati dodavati kroz ishrana be supplied in the diet ,1,0
deo računarski program u koji se niz instrukcija izvršavati više puta dok se ne zadovoljiti odrediti stanje ,1,0
Afričke antilopa : los . ,1,0
u upotreba posle srednjevekovni vreme ,1,0
secretary birds ,1,0
Muzički instrument kod koji se zvuk proizvoditi udaranje jedan predmet u drugi . ,1,0
protok elektricitet kroz provodnik ,1,0
hrskavica koji povezivati grudni kost ( sternum ) i kraj rebro ; njen elastičnost omogućavati grudi da se pokretati prilikom disanje ,1,0
Kremasta hrana koji se dobijati od zgrušan mleko . ,1,0
"obezbeđivati pristup , ulaz nećemu ",1,0
supstanca koji jesam u tečan stanje na sobni temperatura i pritisak . ,1,0
politički teorija koji zagovarati državni vlasništvo nad industrija ,1,0
"razdvojiti u prostor ili vreme , ili koji dolaziti iz daljina . ",1,0
"( filozofija ) filozofski teorija da formalan ( logički ili matematički ) tvrdnja nemati smisao , ali da se njegov simbol ( posmatran kao fizički entitet ) javljati u oblik koji imati korisne primena ",1,0
pešadinac koji jesam naoružan musketa ,1,0
platforma nalik patos postaviti na plovilo ,1,0
ime osoba po koji jesam nešto navodno nazvati ,1,0
koji žeti da jesti i piti više nego što on jesam potrebno ,1,0
"ženka neki voden životinja , na primer , oktopod ili jastog ",1,0
molitven služba ( posebno na Novogodišnju noć ) ,1,0
"zaliv arapski morati , između Iran i arapski poluostrvo ",1,0
osobina materijal da se pod uticaj spoljašnji naprezanje plastičan deformisati pre nego što nastupiti lom ,1,0
"veština ili sport borba sa mač ( naročito upotreba floret , mač ili sablja za postizanje bod u sklad sa niz pravilo ) ",1,0
napraviti rezervacija za boravak ili prevoz ; rezervisati unapred . ,1,0
"Čin koji se kontrolisati spostveni impuls , odricanje od neki prohtev . ",1,0
Privući pažnja na nešto . ,1,0
Gudački žičan instrument nešto velik od violina ; pisati se u altovskom C ključ . ,1,0
sposobnost da se vispren procena situacija ili okolnost i da se izvući čvrst zaključak . ,1,0
pričvrščivaač za zatvaranje vrata ili prozor ,1,0
"hemijski supstancija , koji se dodavati reakcionom sistema da biti ubrzati reakcija ",1,0
pritisak gas ,1,0
ekspanzija po raprostranjenosti ; učiniti nešto dostupan ,1,0
zamenica koji se označavati da radnja agens uticati na sam agens ,1,0
Čin izdisanje . ,1,0
koji jesam karakterističan za jedan stvar ili osoba . ,1,0
doktor koji jesam specijalizirati bolest krv . ,1,0
vredan ruda srebro koji se sastojati od srebro sulfid ( Ag2S ) ,1,0
plastičan kartica koji potvrđivati prodavac da osoba koji jesam koristiti imati zadovoljavajući kreditni rejting i da onaj koji ona jesam izdati garantovati da hteti prodavac dobiti novac za isporučen roba ,1,0
do away with ,1,0
oblikovati ili istanjiti čekić . ,1,0
intermedijarna magmatski dubinski stena ,1,0
žvakati ( hrana ) ,1,0
"spontan , patološki kontrakcija motorni jedinica pri bolest motorni neurona u prednji rog kičmeni moždina ili motorni jezgro moždani nerv . ",1,0
odnositi se na društvo koji nedostajati kapital za industrijalizacija ,1,0
kola koji umeti nazad nešto od izlaz u ulaz sistema ,1,0
gljiva koji postajati drvenast ili plutati starenje ; često prav izraslina na drveće . ,1,0
iseći kožica muški beba ili dečak ,1,0
izraziti naglasiti ili autoritativan . ,1,0
"relacija između varijabla kada jesam jednačina regresija linearan , npr . y = ax+b ",1,0
"Poluotrvo na jugositoku Azija na koji u deo Malezija , Tajland i Mijanmar . ",1,0
hijena . ,1,0
silabički pisma koriščeno na Krit u @ord@ vek pre nov era ,1,0
Rogač ,1,0
"ravnati , rastezati ili oblikovati metal ili staklo , valjati ili provlačiti kroz kalup ili razvlačiti ga. ",1,0
Najniži deo biti šta . ,1,0
gorila ,1,0
"lagan , složljiva zaštita od kiša koji se nositi u ruka . ",1,0
nestandardan dijalekt istočni londonski predgrađe ,1,0
inicijalan okluzivna faza pri izgovor okluzivnih suglasnik ,1,0
forma prvobitan religija iz severni Azija koji se ispoljavati kroz verovanje da odnositi između vidljiv i duhovan svet ostvarivati šaman ,1,0
tanak pamučan tkanina gladak istkati . ,1,0
osoba koji proizvoditi prehrambeni proizvod . ,1,0
spojiti ili vezati . ,1,0
jaje ( kajgana ili na oko ) polsužena sa šunka ,1,0
obrazovni institucija . ,1,0
Učiniti da površina sijati . ,1,0
svaki ko verovati da jesam u stanje da promeniti svoj sudbina ,1,0
"udariti sa nešto ravan , poput reket ili otvoren šaka ",1,0
koren algebarski jednačina sa racionalan koeficijent ,1,0
nakratko zatvoriti oči . ,1,0
Čin prenos nešto sa jedan mesto na drugi . ,1,0
sudski nalog koji se nalagati da se osloboditi dobra koji jesam nezakonito zadržan ( konfiskovan ) ,1,0
Oslići . ,1,0
Poprečne nitikoje se utkivati u osnova pri tkanje . ,1,0
slatkiš od čokolada ,1,0
Učiniti fizički kontakt sa nešto . ,1,0
prenosiv zaklon ( obično od platno razapet preko kolac i pričvršćen za zemlja pomoću užad i klin ) ,1,0
evolucija ili geneza ljudski rasa ,1,0
prost protein koji se nalaziti u rožastima tkivo i sočivo oka ,1,0
čin nasilan oduzimanje imevine od vlasnik ,1,0
prijemnik koji prikazivati televizijski slika . ,1,0
jako ljutiti crven papričica ; obučno jesam dugačak i tanak ; neki jesam jako mali ,1,0
imati jedan rog . ,1,0
istraživanje namenjen određivanje efikasan način da se nešto uraditi ,1,0
biti koji jesam delimično smrtno delimično božanski ,1,0
"( računarstvo ) mali privremen prozor u grafički korisnički interfejs koji se pojavljivati da biti se zatražiti informacija od korisnik - nakon što jesam informacija dati , korisnik uklanjati okvir sa ' prihvatiti ' ili ' otkazati ' ",1,0
politički teorija da ljudi trebati da posedovati sredstvo proizvodnja ,1,0
Izvođenje uloga ili rola u drama . ,1,0
neki od četiri poslednji planeta Sunčev sistema koji jesam mnogo večati od sunce i po priroda gasovit ,1,0
obuhvatati sabljarka . ,1,0
misaon proces uključiti u rešavanje neki problem ,1,0
Veštačka kruna koji se stavljati na slomljen ili pokvaren zub . ,1,0
neki ko pisati svoj biografija ,1,0
sistematski uništavanje kakav rasan ili kulturan grupa ,1,0
postignuti dupli poen ; osvojiti dva baza jedan udarac ( u bejzbol ) ,1,0
neproziran prozorski zakrivač koji moći zakriti ili otkriti prozor ,1,0
koji obuhvatati sav ,1,0
"kontrolisati magičan činima , na primer veštičarenjem ",1,0
organ i drob zaklan životinja koji se često smatrati nejestiv ,1,0
organski pojava truljenje . ,1,0
piroplazme i patogen stoka ,1,0
firma koji služiti drugi firma . ,1,0
osoba koji jesam preći iz jedan vera u drugi ,1,0
instrument koji obavljati analiza ,1,0
odrasti ženski kokoš . ,1,0
prozor koji imati dva krilo koji kliziti gore i dole ,1,0
koji jesam u veza sa terminologija ,1,0
"pikantan južnjački specijalitet : piletina sa kukuruz , paradajz , pasulj , okrom , luka i krompir ",1,0
"baviti se kreativan aktivnost , kao slikanje , pisanje ili ples . ",1,0
"jedinstven , nepodeljen prirodan entitet koji se javljati u sastav nešto drugi . ",1,0
razdvojiti se u deo ili fragment . ,1,0
"golub , gugutka , ? ? ? ; izumreti dodo . ",1,0
odnos naspraman i nalegnuti stranica u pravougli trougao ,1,0
kostruisati ili strukturisati iznova ,1,0
"blood found in the veins ; "" except in the pulmonary Vein venous blood is rich in carbon dioxide and poor in oxygen "" ",1,0
imati ili vršiti uticaj ili delovanje . ,1,0
ženski prezime pre brak ,1,0
Računarski hardver koji čitati i zapisivati informacija uskladištiti na magnetski ili optički disko ,1,0
vladin činovnik ,1,0
način artikulacija koji uključivati zvučno oslobađanje dah ,1,0
Brašno koji se dobijati od pšenica . ,1,0
Žbun sa trodelan listomvima i žut cveće koji pratiti unazad uvijen mahuna ; lišće eoma smrdeti kada se smrviti . ,1,0
"jugoslovenski državnik koji jesam voditi organizovati otpor protiv nemački okupacija u II svetski rat , a posle rat biti predsednik komunistički država ( @card@ ) . ",1,0
vrlo jesam snažan ; hraniti se lišće i izdanak ; odrastao mužjak imati lopataste rog . ,1,0
o komadić koji se odvajati od celina . ,1,0
okretanje ili uvrtanje u mesto . ,1,0
posebno prostorno uređenje ,1,0
motorni dvotočkaš . ,1,0
"koji jesam usmeriti duž radijus , poluprečnik ; ići od centar krug i lopta ",1,0
profesija koji se izučavati na medicinski fakultet ili sličan ustanova a u cilj lečenje i sprečavanje bolest ,1,0
"put , kanal ili duktus kroz koji nešto moći da prolaziti . ",1,0
uređaj koji pokazivati doba dan ,1,0
prednji strana brod ili letalice . ,1,0
knjiga koji se smatrati merodavan u taj polje ,1,0
osoba koji jesam zadužiti za upravljan i održavanje računarski sistema . ,1,0
"promeniti orijentacija ili smer , takođe i u apstraktan smisao . ",1,0
kiseo voće sa zrnast tkivo . ,1,0
zabiti ili silom uterati . ,1,0
Želeti da nešto ići ka određenom cilj . ,1,0
Obuhvatasve skori član redati Hyracoidea . ,1,0
metoda za analiziranje ili predstavljanje statistički podatak ,1,0
objekt na koji neposredno uticati radnja glagol ,1,0
koagulisana krv iz rana . ,1,0
odnos srodstvo između otac i njegov potomstvo ,1,0
žlezda u kužiti koji izlučivati znoj ,1,0
Lini koji određivati granica neki zona . ,1,0
knjiga sa tekst koji pomagati u savladavanje gradivo ,1,0
kakav zakrivač koji služiti za zaštita privatnost ili da zadržati svetlost ,1,0
"biti negde , obično neuporebljen . ",1,0
bitak koji se odigrati @ord@ jun @ord@ i u koji jesam Napoleon doživeti najvećzi poraz ,1,0
"biti koji od mali kratkorepih glodar severni hemisfera koji imati meko siv krzno u gornji delo , a belo u donji , velik uši i rep s bogat krzno ; neki od ona domaćin za krpelj , izazivač lajmski bolest . ",1,0
Old World freshwater catfishes having naked skin and a Long anal fin mora Or less merged with the eellike caudal fin ,1,0
preduzeti putovanje . ,1,0
privremeno zadržavanje podatak u procesor dok se nad ona obavljati računski ili logički operacija ( računarstvo ) . ,1,0
sudski nalog koji se nalagati zaplena ličan svojina dužnik za namirenje dugovanje ,1,0
