X,Predicted,Real
na ili blizu ivica nešto ; koji činiti spoljnji granica ,1,0
"pomerati uz pomoć kola , u ruka ili nositi na telo . ",1,0
stanje okruženje u koji se odvijati situacija . ,1,0
ukupan vrednost imovina za oporezivanje . ,1,0
proces svestan biće u koji nervni sistem trajno ili privremeno čuvati odrediti podatak ; moći biti takav da biti taj podatak moći kasnije ponovo proizvesti ( reprodukcija ) ili takav da se podatak ne moći reprodukovati nego samo prepoznati pri ponovan susret s ona ( rekognicija ) ,1,0
čanak za pranje genitalije i analan područje ,1,0
"praviti se od rendanog krompir , jaje i sa malo brašno . ",1,0
fagocit koji cirkulisati u krv ,1,0
"bistar sup uglavnom od govedina , teletina ili piletina ",1,0
"aktivnost koji stimulisati , zabavljati i razonoditi . ",1,0
trpezarijski rublja ,1,0
sedalo na klozetski šolja pričvrstiti šarka . ,1,0
formalan dokument koji se ( javan ) funkcioner teretiti za zloupotreba služben položaj ,1,0
oblikovati ili istanjiti čekić . ,1,0
traka prevučen lepak ,1,0
čin sastavljanje lista ili popis ,1,0
osoba u srodstvo po krv ili brak ,1,0
"sob u privatan kuća ili zgrada u koji ljudi moći da sesti , pričati i relaksirati se . ",1,0
Čin procenjivanje ili prosuđivanje . ,1,0
prostorija opremiti za spremanje jela ,1,0
prevlaka između Finskog zaliv i jezero Ladoga koji povezivati Finska i Rusija ,1,0
odnos naspraman stranica i hipotenuza u pravougli trougao ,1,0
dijalekt toharskog ,1,0
Geološki proces najčešće uzrokovati proces tektonika ploča koji se pojedini deo teren izdizati relativno u odnos na drugi ili u odnos na referentan ravan . ,1,0
mehanički sistem u zgrada koji obezbeđivati svež vazduh ,1,0
pečen pljeskavica od mleven govedina servirati na zemička ,1,0
"kitov zuban : delfin , narval ; pliskavice , glavat uljarka . ",1,0
koji jesam biti izložen vazduh ,1,0
metrički stopa sa dva neeaglašena sloga ,1,0
meso uzeti sa bok i leđa životinja između rebro i trtica ,1,0
dovesti do nov tehnološki stanje ,1,0
generator koji dobijati energija od vetar ,1,0
biti signal za nešto ili simptom nešto . ,1,0
"faza u psihoseksualnom razvoj kada jesam interes dete koncentrisan na analan regija ; fiksacija u ovaj faza jesam reći dmože da dovesti do urednost , zloba , tvrdoglavost , kompulzivnosti . ",1,0
ispustiti ili osloboditi ; posebno o tečnost . ,1,0
napraviti širok ,1,0
inherentan kompleks atribut koji određivati moralan i etički akcija i reakcija osoba . ,1,0
o relacija i funkcija koji jesam takav da jesam svaki element jedan skupa povezati sa jedan element drugi skup i obrnuto ,1,0
"eliminisati isplata , o dug . ",1,0
"dugačak , crn turovet ",1,0
prst na ruka između kažiprst i prst na koji se noci prsten ,1,0
Društveno držanje . ,1,0
metla napraviti od grančica povezan na dugačak ručka ,1,0
Životinja koji proizvoditi ženski polni ćelija koji moći da oploditi muški polni ćelija . ,1,0
any of numerous plants of the genus Hypericum having yellow flowers and transparently dotted leaves ; traditionally gathered on St John 's eve taj ward off evil ,1,0
"duguljast paprika , crven ili zelen , pogodan za turšija i pečenje . ",1,0
koji posedovati gramatički kategorija lice ,1,0
perkusija jesam metoda fizikalni pregled pri šta se udar u odrediti deo telo proizvoditi i analizirati razičiti akustički fenomen i na taj način se postavljati dijagnoza . ,1,0
dati nečiji pisan delo da se izdavati ,1,0
privremen most koji se graditi preko niz ponton ,1,0
ostaviti ili dati oporuka posle smrt . ,1,0
"ravnati , rastezati ili oblikovati metal ili staklo , valjati ili provlačiti kroz kalup ili razvlačiti ga. ",1,0
"vernik , sledbenik islam . ",1,0
provrteti rupa u nešto ,1,0
koka šljiva ,1,0
neki ko praviti ili popravljati nakit od srebro . ,1,0
"proizvoditi pupoljka , grana ili klijati ",1,0
ukloniti neki jajnik ,1,0
fabrika u koji se liti metal . ,1,0
Heksaedar čiji jesam strana šest podudaran kvadrat . ,1,0
Mafin koji se praviti od kukuruzni brašno . ,1,0
organ koji jesam neophodan za život . ,1,0
osoba uključiti u trgovački ili industrijski posao ,1,0
vreme koji trebati da doći . ,1,0
stavak koji se umeti u pisan zapis ,1,0
"Oštar organ napad ili odbrana kao kod osa , raža , škorpion , često povezati sa otrovan žlezda . ",1,0
osnovni deo pisan delo ( za razlika od ilustracija ili fusnota itd . ) ,1,0
korekcija napraviti brisanje ,1,0
privremen smeštaj u priroda za putnik ili turista . ,1,0
Učiniti da postati suv usled izlaganje toplota . ,1,0
"mesto gde se pečen stvar , kao hleb , precivo i kolač , proizvoditi i prodavati . ",1,0
"povezan veza , kao npr . vagon s lokomotiva i međusobno ",1,0
anis ,1,0
jako ljutiti crven papričica ; obučno jesam dugačak i tanak ; neki jesam jako mali ,1,0
protozoa koji imati flagele ( bič ) ,1,0
velik i nepreknuto rastojanje ili prostranstvo . ,1,0
prirodan objekt koji se viditi na nebo . ,1,0
vidljiv znak napraviti an površina ,1,0
mural uradjen tehnika akvarel na vlažan malter ,1,0
weakening ( reducing the concentration ) by the addition of water Or a thinner ,1,0
centrala deo goveđi pečenica dvostruk debljina ,1,0
Posteljični sisar koji imati kopitati sa parni broj funkcionalan prst na svaki noga . ,1,0
mesto za ispaljivanje ( lansiranje ili navođenje ) raznih vrsta projektil ,1,0
naprava za paljenje gorivo ili naboj . ,1,0
"grana čist matematika koji se baviti tačka , prav , kriv i površ ",1,0
smešati ili uskladiti ,1,0
koji se odnositi na stanje brak ,1,0
letelica bez krilo koji se penjati zbog vrtnja gornji elisa ,1,0
"( deskriptivan lingvistika ) proces koji se nov reč formirati iz postojeći reč ili baza afiskacijom : npr . "" nemio "" od "" mio "" isl . ",1,0
( britanski žargon ) svinjski kobasica ,1,0
ostriga u pavlaka ,1,0
dobro začinjen pirinač ( sa orah ili mleven jagnjetina ) pržiti ili kuvati ,1,0
bod koji se praviti tako što se obmotati konac više puta oko igla pre nego što se ubosti u tkanina ,1,0
gastropode ( puž ) ; školjkaši ; glavonožac ; ? chitons ,1,0
"Lasica , samur ",1,0
Last i golub . ,1,0
rasprava koji donositi nov tačka gledište kao rezultat istraživanje ; obično jesam zahtev za više akademski titula ,1,0
"kvalitet koji činiti daa jesam nešto poželjan , vredan ili korisno . ",1,0
čin izazivanje hipnoza ,1,0
koji jesam osloboditi stresati ili pogodovati mentalan opuštenost ; koji imati ili pružati duševan mir ,1,0
seckan ukiseljen kupus ,1,0
koji se zasnivati na ili pripadati etimologija ,1,0
Najduži deo kanal za varenje u koji se zavšava varenje . ,1,0
koji dolaziti posle i slediti posle nešto . ,1,0
koktel napraviti od džin ili vodke i sok od limun ,1,0
"iznenadno električni pražnjenje između oblak , ili između oblak i zemlja koji pratiti snažan svetlost ",1,0
Koža i njen dodatak . ,1,0
znak koji služiti da označiti da jesam neki tekst ili materijal identičan onaj iznad on ,1,0
"tkanina sa obojen mustra koji jesam na ona odštampan , obično pomoću izgraviranih valjak . ",1,0
staviti pečat na nešto ,1,0
vodopad na reka Nijagara ,1,0
"rat za kontrola nad voden put između Irak i Irina , izbiti kao otvoriti sukob @ord@ i trajati do @card@ , kada jesam prihvatiti prekid vatra UN rezolucija ",1,0
mali komad materijal ili papir . ,1,0
umetnost pisanje i produkcija komad . ,1,0
grčki geometričar iz III vek p.n.e. ,1,0
Ići ili se protezati između dva tačka . ,1,0
biti šta što se neki dugovati . ,1,0
transmisija koji hteti pokrenuti kao odgovor transmisija od transpondera ,1,0
imitiranje ponašanje neki osoba ,1,0
dezinfikovati s hlor ,1,0
osoba koji nadgledati ili jesam zadužiti za nešto . ,1,0
umetnik koji prav skulptura . ,1,0
nilski konj ,1,0
obrazovni institucija . ,1,0
odnos intenzitet signal prema intenzitet šuma ,1,0
ukazivač kao na brojčanik ,1,0
jela iz Indonezija ; raznolik hrana i sosevi se služiti sa pirinač ,1,0
( o rukopis ) koji jesam izobličen izmena ,1,0
osoba koji pripadati politički levica ,1,0
"ljudski tvorevina koji se dobijati tkanje , štrikanje ili kukičanje od prirodan ili veštački vlakno . ",1,0
crnobeo priobalan ptica dug noga sa opnastm stopalo i tanak nagore uvijen kljuna . ,1,0
stanje u koji jesam osoba krepak i nem telesni i duševan bolest . ,1,0
"deo egzoskeleta , spoljašnji skelet artropoda koji daju potpora organ a za ona jesam pričvrstiti i mišić ",1,0
postati zreti . ,1,0
meteorologija klima i klimatski fenomen ,1,0
platiti dug ili obaveza . ,1,0
rimski general koji jesam biti guverner Britanija i koji jesam proširiti rimski carstvo do reka Fort ,1,0
ukrasiti ili namestiti pomoću nešto okačen ,1,0
"postepeno formiranje nov tlo , povlačenje morati ili deponovanje sedimenta ",1,0
"endivija širok lišće koji se uzgajati na smanjen svetlost kako biti oblikovati uzan , beličast glavica ",1,0
proces zatvaranje ( kao u kapsula ) ,1,0
slon ,1,0
( kodirati instrukcija koji jesam trajno smestiti u memorija iz koji se samo čitati ,1,0
Nešto što se desiti u dat trenutak i na dat mesto . ,1,0
Lišejevi uglavnom iza polaran krug . ,1,0
pekidanje sednica ili sastanak ,1,0
posuda za jela i serviranje zjedno . ,1,0
ispuniti slutnja ili uznemirenost ; izazvati neprijatan iznenađenost ,1,0
imati dva točak ; pokretati ga nožni pedala . ,1,0
zreo krvni ćelija koji sadržati hemoglobin koji prenositi koseonik do telesni tkivo ; bikonkavan disk koji nemati nukleus . ,1,0
"ćelija u germinalnom sloj koža ( stratum spinosum , sloj bodljikav ćelija ) imati mnogo bodalj i zrakast ( radijacioni ) proces ",1,0
konj riđ dlaka . ,1,0
"stanje spajanje , povezanost . ",1,0
znak ili znamen koji jesam ostaviti nešto što jesam proći ,1,0
nedešifrovano pisma koriščeno na Krit u @ord@ vek pre nov era ,1,0
osoba koji se baviti radiografjom . ,1,0
zlatan šaran ,1,0
formalan obraćanje publika obično dug i bombastičan govor ,1,0
sredstvo ili strategija za prikrivanje ili prevara ,1,0
voden škorpija . ,1,0
dodatak testament ; testamentarni dokument koji imati za cilj da izmeniti već izvršen testament ,1,0
Najveći instrument iz familje violina ; imati četiri žica ; pisati se u bas ključ i zvučati oktava nizak nego što se pisati . ,1,0
modulacija amplituda ( radio ) signal nosač ,1,0
"nauka koji se baviti analiza i dešifriranje kod , šifra i kriptograma ",1,0
blizina uopšte . ,1,0
biti u ravnoteža ,1,0
čin koji nešto postajati duhovno ; obogaćyje se duhovan sadržaj ,1,0
kapa koji odgovarati i vunen jesam i pokrivati ceo glava osim lice ,1,0
zastareo naziv za Čanophyceae ,1,0
"organ i tkivo koji jesam uključiti u proizvodnja i sazrevanje polni ćelija i u njihov spajanje , a zatim i u razvoj podmladak . ",1,0
dokaz koji ukazivati na moguć rešenje ,1,0
Tačka koji trupa zauzimati iz taktički razlog . ,1,0
rodbinski veza u koji jesam dva osoba biološki povezan ,1,0
sudbina koji presecati nit život ,1,0
gramatički kategorija glagol koji se izražavati distinkcija u vreme ,1,0
rutina koji moći da pozivati sam sebe ,1,0
biti koji od dva delo zadnjica ,1,0
sintetički elastičan materija čiji osobina ličiti na prirodan guma ,1,0
Vis stvar grupisan zajedno . ,1,0
"piva boja ćilibar sa svetao slad ; slično gorak piva , ali suv i slab ",1,0
putanja koji voditi do neki mesto ili tačka . ,1,0
"motor koji stvarati potisak , usmeren dejstvo prema napred , suprotno od smer isticanje ubrzan mlaz gas ",1,0
"nestratifikovano tlo koji taloženje formirati glečer ; sastojati se od smeša pesak , glina , šljunak i oblutak ",1,0
kuk i zadnjica i gornji deo butina kod ljudi ,1,0
bomba koji se sastojati od kansitra koji se ispuštati iz avion i koji se pri udar otvarati i oslobađati mnogo manjiti bomba koji pogađati širok područje a wide area ,1,0
utvrditi konačno ili merodavno . ,1,0
povrtnjak ili tratina uz kuća . ,1,0
objekt koji jesam recipijent ili benefaktiv radnja glagol ,1,0
Kućni aparat za automatski pranje vešati . ,1,0
pića stvoren pomoću magičan moć ; moći da učiniti da onaj ko ga popiti zavoliti onaj ko on ga jesam dati ,1,0
prihvatiti neki u versaku zajednica ,1,0
švajcarski sir sa mali rupa ,1,0
koji nešto potvrđivati ,1,0
parazit mišić kičmenjak ,1,0
izraziti zahvalnost ili pokazati poštovanje ,1,0
deo Baltičkog morati između Litvanija i Estonija ,1,0
vest koji jesam upravo pristignuti ,1,0
sistem povezan mera ,1,0
fleksibilan cev koji se sprovoditi tečnost ili gas . ,1,0
spojiti sa ugalj ,1,0
Načiniti napet . ,1,0
skakavac sa kratak antena . ,1,0
grupa stvar ( dobro ili umetnički delo itd . ) za javan pokazivanje . ,1,0
nadmoćan ili povoljan položaj ,1,0
imati sastanak da biti se o nešto razgovarati ,1,0
grana medicina koji se baviti ispitivanje i dijagnostika bolest upotreba X zraka ili drugi vrsta zračenje . ,1,0
"biti povaliti , biti u horizontalan položaj . ",1,0
Porizvod načiniti od biljni materijal . ,1,0
u srednjovekovan legenda nevesta kralj Kornvala koji se zaljubiti u kraljev nećaka Tristan pošto jesam greškom popiti ljubavan napitak i ostati večno zaljubiti ,1,0
primerak dobiti fotokopir mašina ,1,0
"bibliotečki katalog u oblik listić , kartica složen u poseban ormar ",1,0
neki ko prav staklo . ,1,0
primeniti zaključak dobijen na konkretan slučaj na opšti slučaj ,1,0
koji jesam karakterističan za piraterija ,1,0
podarka ,1,0
disfemizam za piva ( pogotovo vrsta koji dosta peniti ) ,1,0
Čin putovanje pešice . ,1,0
hrana za lak obrok ili koji se jesti između obrok . ,1,0
izgled koji predočavati lice osoba . ,1,0
raketa koji predvideti da iz vazduh ( avion ) gađati drugi avion ,1,0
ma ,1,0
jedan primerak ili jedan pojavljivanje neki događaj . ,1,0
program koji pomagati u lociranje i korigovanje programski greška ,1,0
krpelj sa tvrd opna na leđa i deo usna koji štrčati iz glava . ,1,0
goveđi ribić marinirati u začinjen sirće nekoliko dan pre spremanje ; često se servirati sa knedla od krompir ,1,0
preliminaran verzija pisan delo ,1,0
promena forma reč ( često putem dodavanje sufiks ) koji se označavati promena u njen gramatički funkcija ,1,0
hamburger sa istopljen sir na vrh ,1,0
"preneti neki znanje o neki činjenica , stanje stvar ili događaj . ",1,0
Proširiti se kroz nešto ili preko nešto . ,1,0
katolički svet tajna ; sveštenik miropomazuje umuruću osoba ulje i moliti se za spasenje ,1,0
rezonovanje koji voditi zaključak koji jesam uzvedeno na baza prethodan zaključak i posredan dokaz a ne na osnova direktan opservacija ,1,0
baleniceps ,1,0
"bogat , penast krema koji se praviti od ulupan belance i neki bogat i gust krema ",1,0
"majonez sa ren , rendanim crn luka i čio sos ili kečap ; ponekad sa dodatak kavijar ",1,0
deo ljudski noga između koleno i skočni zglob ,1,0
deo štampan rad ,1,0
"koji jesam usmeriti duž radijus , poluprečnik ; ići od centar krug i lopta ",1,0
izgubiti svaki nada ,1,0
prestonica Škotska . ,1,0
komercijalan preduzetništvo u vida prevoz dobro i roba . ,1,0
Začin koji se praviti od osušen mesnat delo kapsula muskatni orah . ,1,0
proučavanje efekt ekonomski geografija na moć država ,1,0
predvodnik orkužanih snaga ,1,0
lastavica i bregunica . ,1,0
tvorevina koji predstavljati jedan od zaseban deo od koji se sastojati složen entitet ; posebno deo koji se moći odvojiti od sistema ili prikačiti na on . ,1,0
tražiti uz pomoć neki natprirodan znak ,1,0
sitan protozoa koji parazitirati u neki faza životan ciklus u ćelija krv kičmenjak koji uključivati mnogi patogen ,1,0
centralni područje u zgrada koji jesam pod nebo ,1,0
režuha ,1,0
pravnik koji za država i u njen ime podizati optužnica ,1,0
duktus kroz koji se izbacivati mokraća kod večine sisara ,1,0
roba koji se sastojati od računarski program koji se nuditi na prodaja ,1,0
rast cena ili vrednost ,1,0
Old World freshwater catfishes having naked skin and a Long anal fin mora Or less merged with the eellike caudal fin ,1,0
sistem koji uključivati sav organ koji učestvovati u reprodukcija i u nastanak i iybacivanju urin . ,1,0
obožavanje planeta i zvezda ,1,0
fileti haringa iz salamura koji jesam urolati ili umotati oko turšija ,1,0
sluzav gljiva od koji telo nemati ćelijski zid i sluzav jesam . ,1,0
Čin podizanje nešto . ,1,0
biti pod ugao . ,1,0
fenomen koji karakterisati postepen promena kroz niz stanje . ,1,0
insekt koji imati opnast prednji krilo i stražnji krilo . ,1,0
glagolski oblik koji se izražavati radnja koji trajati u trenutak govor ,1,0
osoba zadužiti za prikupljanje i katalogizacija arhivski građa ,1,0
mali tanak hrskav kolač ili keks . ,1,0
komarča ,1,0
"veština ili sport borba sa mač ( naročito upotreba floret , mač ili sablja za postizanje bod u sklad sa niz pravilo ) ",1,0
"Težak vredan metal ; sivo-bele boja , otporan na korozija ' javljati se u neki ruda nikl i bakar . ",1,0
komunicirati ( sa ko ) pismen put ,1,0
"katolički crkva čiji jesam sedište u Vatikan , koji voditi papa i hijerarhija episkop ",1,0
Čin povlačenje ; primena sila da privući nešto sebe ili sa sebe . ,1,0
jestiv gušterača životinja ,1,0
osoba koji kontaktirati sa drugi . ,1,0
koji jesam u veza sa terminologija ,1,0
Čin ispaljivanje projektil . ,1,0
Lini po koji nešto putovati ili se kretati . ,1,0
jedan od sedam dan u nedelja ,1,0
jačina zvuk ( obično u određenom pravac ) ,1,0
Doći u grub kontakt sa neki prilikom kretanje . ,1,0
objašnjenje ili kritički tumačenje ( naročito Biblija ) ,1,0
"koji zadovoljiti ili šarmirati , obično da biti se na on uticati ",1,0
koji jesam u veza sa sintaksa ili koji se povinovati pravilo sintaksa ,1,0
metrički stopa sa dva uyastopna naglašen sloga ,1,0
"spajanje , kombinovanje dva ili više samostalan melodija u jedan harmonijski celina ",1,0
piletina dinstati sa lukomm i pečurka u vino i sos od paradajz ,1,0
Članak u koji se saopštavati vesta . ,1,0
radnik koji posati obavljati svoj ruka ,1,0
usisati u sebe ,1,0
privremen most za ulazak na i izlazak sa plovilo na dok ,1,0
zanimanje moler . ,1,0
koji koji mesto po rođenje pripadati ,1,0
odašiljač koji pretvarati tečnost ( poput parfem ) u fin sprej ,1,0
svojstvo mentalan život živ organizam . ,1,0
politika usvojen platforma koji politički partija ,1,0
izraditi rezbarenjem . ,1,0
plavo-crne bobica sličan Američkoj borovnica ,1,0
Grčko alkoholni pića sa ukus anis . ,1,0
zabava koji držati pažnja . ,1,0
"probijati i prevrtati zemlja , naročito plug ",1,0
sling koji se praviti sa rum ,1,0
"korpus pravilo , regulativa , nalog i odluka koji donositi administrativan agencija vlada ",1,0
preterano velik ,1,0
kostruisati ili strukturisati iznova ,1,0
"vertikalan dimenzija , udaljenost od osnova do vrh nešto . ",1,0
deo uvo koji se viditi spolja ,1,0
Učiniti da nešto promeniti vlasništvo . ,1,0
relativno mali životinja koji glodati i koji imati samo jedan par sekutić koji stalno rasti i koji jesam specijalizovati za glodanje . ,1,0
crveno stoni kalifornijski grožđe ,1,0
izdužen ćelija koji se nalaziti u seminifernim tubulama testis ; izgledati da onaj hrana spermatide ,1,0
usoliti i sušiti zid stomak sa bok svinja ,1,0
"biti prvi stvar ili tačka , predstavljati početak , dolaziti prvi u niz ",1,0
revolucija koji jesam predovdio Fidel Kastro i njegov gerila protiv korpumpiranog diktator ( @card@ ) ,1,0
Član Rotary klub . ,1,0
jednodelna odeća za žena ; imati suknja i bluza ,1,0
proceniti da jesam nešto dobro ; misliti pozitivno o nešto . ,1,0
koji osećati ili ispoljavati velik uzbuđenje ili zainteresovanost ,1,0
u Rimokatoličkoj i Istočnoj pravoslavan crkva čin pripuštanje preminuli osoba u kanon svetac . ,1,0
planirati pažljivo i razumno . ,1,0
reč koji imati sopstven leksički značenje ,1,0
čvrsto zgrabiti ,1,0
deo vanjski polje sa desni strana hvatač . ,1,0
konkavan depresija prečnik običan manja od 1km koji se nalaziti na vrh vulkanski kup ; nastajati kao direktan posledica vulkanski aktivnost . ,1,0
"učiniti disjunktnim , odvojen ili nepovezan ",1,0
biljojed ljiljak ,1,0
"maslina koji se kiseliti zeleniti , a često se čistiti od koštica i pun paprika ili badem ",1,0
jedan od para stub ( obično povezan prečka ) koji se postvljaju kao gol na kraveima teren . ,1,0
Društveni ili samostalan opnokrilac koji obično imati tanko telo sa abdomen koji jesam prikačiti uzak batrljicom uočljiv otrovan žokom . ,1,0
istraživanje sastavni delovati neki celina i kakav jesam njihov međusoban veza ,1,0
bukavac ,1,0
"oni koji podržavati politički , društven ili ekonomski konzervativizam i verovati da jesam bolje da sav ostati nepromenjen ",1,0
fizički pojava povezati sa ravnoteža ili kretanje predmet ,1,0
postepeno iščezavanje sa vidik . ,1,0
deo nameštaj koji imati gladak ravnugornju površina koji obično podržavati jedan ili više nogari . ,1,0
Čin pribavljanje nešto . ,1,0
specijalista za onkologija . ,1,0
reći ili izraziti nešto sasvim kratko ,1,0
preobratiti u hrišćanstvo ,1,0
biskupov teritorijalan jurisdikcija . ,1,0
album za autogram ,1,0
"ivični alat za sečenje trava ili usjeva , koji imati zakrivljen sečivo i kratak ručak ",1,0
pribor napraviti od keramički materijal . ,1,0
modni elita ,1,0
proučavanje geografija drevan vreme ili drevan epoha ,1,0
arterija koji se granati iz aorta i snabdevati srce krv ,1,0
mali glodavci : dikobrazi ; pacov ; miš ; veverica ; ? marmots ; ? beavers ; ? gophers ; ? voles ; ? hamsters ; zamorac ; ? agoutis . ,1,0
Čin promena mesto nadole . ,1,0
"Čin prepravljanje nešto ( na primer , veličina odeća ) . ",1,0
koji pripadati ili jesam ograničiti na blizina . ,1,0
jedan poseban događaj ,1,0
"imati , dati ili primiti deo nešto . ",1,0
album na koji se čuvati fonografski zapis ,1,0
praktičan primena nauka u trgovina ili industrija ,1,0
bitak između pomorski flota ,1,0
koktel napraviti od vodke i goveđi sup ,1,0
položaj na kakav skala ,1,0
zakrivlen na spolja ,1,0
Žestoka bitak koji se voditi prsa u prsa između trupa koji jesam na određenoj pozicija u zadat vreme i na zadat mesto . ,1,0
hemijski supstanca dobiti iz biljka koji jesam biološki aktivan ali nem nutritivni vrednost ,1,0
koji se odnositi na ljudski biće . ,1,0
Stapčar sa delikatan zrakast krak i telo koji jesam pričvrstiti za čvrst podloga . ,1,0
čin koji se nešto davati neki na uvid ,1,0
Presvučeno sedati za više osoba . ,1,0
slediti neki procedura ili zauzeti neki kurs . ,1,0
Mišić koji proizvoditi ili pomagati u uvrtanje . ,1,0
"gubiti dlaka , koža , rog ili perje ; za životinja ",1,0
Društveni odnos koji zahtevati vlast ili moć . ,1,0
zdepast sivo-smeđi orati sa kratak repa iz Evropa i sa Grenland ,1,0
dostignut destinacija ; doći kretanje ili napredovanje . ,1,0
Britanija ,1,0
"neposredno pre ili posle , kao u lanac uzrok i posledica ",1,0
"poseban crtež ili vidljiv predmet koji predstavljati osobina , tip , grupa itd . ",1,0
Količina koji moći da stati u neki merica ,1,0
kolekcija ili zaliha lek . ,1,0
knjiga ili dokument ispisan ruka ,1,0
"u računarstvo , taster na računarski tastatura koji kada se pritisnuti u kombinacija s neki drugi taster unositi kontrolni karakter ",1,0
čin umirivanje ; ponovan zadobijanje čiji poverenje ,1,0
razmena gde trgovina hartija od vrednost vršiti profesionalan broker ,1,0
otvor koji ličiti na usta ( kao otvor pećina ili klisura ) ,1,0
uključivanje preuzimanje ,1,0
revolucija protiv carski vlast koji jesam dovesti do abdikacija car Nikolaj II i do stvaranje provremene vlada mart @card@ ,1,0
fakultet i student u kakav obrazovni ustanova ,1,0
instrumentarijum izumeti za naki određenu namena . ,1,0
rad koji se nešto nanositi ,1,0
Vođa grupni sastanak . ,1,0
onaj što se prišivati na suknja i kaput itd . da proći kroz rupica . ,1,0
oružje koji ispaljivati projektil posebno iz metalan cev ,1,0
velik i svečan vila ,1,0
"bakterijski infekcija ograničiti na odrediti organ ili region , posebno onaj koji uzrokovati simptom na drugi mesto ",1,0
"osobina neki telo da u raznim smer imati različit fizički svojstvo , npr . elastičnost , indeks odbijanje svetlost , magnetizacija , toplotni provodljivost i dr. ",1,0
udaljiti se jedan od drugi . ,1,0
"prema hrišćanski etika jedan od tri vrlina - vera , nada i ljubav dat od bog da zaokružiti prirodan vrlina ",1,0
"Učiniti stabilan , dovesti u ravnoteža , sprečiti kolebanje . ",1,0
izazvati otvaranje ili da nešto postati otvoreno . ,1,0
kreker posut so pre pečenje ,1,0
hemijski veličina u spektroskopija koji predstavljati logaritamski odnos intenzitet upadan zračenje I_1 i propušten zračenje I_0 kroz uzorak ,1,0
unripe beans removed from the pod before cooking ,1,0
Prostorna relacija između nešto i tok kretanje ili pokazivanje . ,1,0
u grčki mitologija Agamemnonova žena koji jesam naložiti da se on ubiti po povratak iz trojanski rat ,1,0
kit i delfin ; ? manatees i ? dugongs ; morž ; tuljan . ,1,0
negativno naelektrisati jon ,1,0
poticati ( iz ) ,1,0
unutrašnji debeo kost ljudski noga od koleno do gležanj knee and ankle ,1,0
proučavanje efekt klima na živ organizam ,1,0
Primog . ,1,0
silabički pisma koriščeno na Krit u @ord@ vek pre nov era ,1,0
spajanje ili vezivanje šav ,1,0
doktrina ili verovanje u postojanje bog ili bog ,1,0
nem smena generacija ; faza meduza jesam potpuno preskočen ; korali i morski anemona . ,1,0
lekar koji obavljati praksa u oružan snaga . ,1,0
stanje jak bes u koji lice pomodriti ,1,0
rasa mali nežan konj koji obično nizak od pet stopa . ,1,0
štrkalj čiji larva prodirati u potkožan tkivo goveče ,1,0
motor koji pretvar električni energija u mehanički . ,1,0
ravno parac materijal napraviti za specijalan namena . ,1,0
osobina koji razlikovati organizam prema njihov reproduktivan uloga . ,1,0
komunikacija koji se zasnivati na vida ( ? ) ,1,0
čuga ; ? hemlock fir ; ? hemlock spruce ,1,0
( računarstvo ) oblast ekran u grafički korisnički interfejs na koji se pojavljivati ikonica i prozor ,1,0
pravougaon matrica tačkica pomoću koji se moći formirati pisan karakter ,1,0
prijateljski tražiti od neki da nešto učiniti . ,1,0
tastatura za ručni unošenje karakter koji hteti se videti na ekran ili odštampati ,1,0
"Pričvrstiti nešto , kao sa konopac . ",1,0
"punč napraviti od zaslađen piva ili vino , začiniti raznim začin i pečen jabuka ; praviti se za Božić ",1,0
alegoričan komad popularan u XV i XVI vek ; lik personifikovati vrlina i porok ,1,0
Čin venčanje ; bračni ceremonija . ,1,0
koji se odnositi na mitrizam - misteriozan religija koji se praktikovati u Rimskom cartsvu - ili njegov bogovime ,1,0
"smanjiti se po veličina , opseg ili rastojanje . ",1,0
Cena se zbog lep cveće u raznovrstan lep i svetao boja . ,1,0
farma vinov loz gde se proizvoditi grožđe ,1,0
koji dolaziti na kraj ,1,0
"ubrzan rad srce , u pravilan ritam . ",1,0
sok od ananas ; obično jesam flaširati ili u konzerva ,1,0
poslati prema željen cilj . ,1,0
"suditi o nešto , smatrati . ",1,0
bezalkoholan pića ; obično gaziran ,1,0
tukan ,1,0
malo udubljenje ispod rameni zglob u koji se ruka spajati sa rame . ,1,0
"pokrenuti kriv putanja , obično s namera da se nešto udariti . ",1,0
ispit koji se obavljati tako što kandidat usmeno odgovarati . ,1,0
prirodan proces pri koji se menjati geološki karakteristika . ,1,0
u bilogiji agent koji dovoditi do aktivacije ; molekul koji povećavati aktivnost enzim ili protein koji povećavati proizvodnja genski proizvod u DNK transkripcija ,1,0
( Rimokatolička crkva ) osoba koji se pokajati zbog svoj greh ( rimokatolik činiti pokora prema uputstvo ispovednik ) ,1,0
"automatski , instinktivan nenaučena reakcija na stimulus ",1,0
am ,1,0
komercijalan proizvod koji sadržati većina potreban sastojak neophodan za priprema neki jela ,1,0
transportovati roba . ,1,0
"Poljska stenica , prav stenica ; uključivati podred Heteroptera ( prav stenica ) i Homoptera ( cikada , cvrčak ) . ",1,0
rat između dva frakcija u isti zemlja ,1,0
raditi ili funkcionisati ,1,0
osobina stečen tokom čiji formativan godina ,1,0
specijalan grupa koji jesam delegirati da razmotriti neki stvar . ,1,0
posmatrati ili razmotriti na poseban način ,1,0
grana medicina koji se baviti primena raznih vrsta zračenje u cilj dijagnostikovanje i lečenje stanje odnosno bolest . ,1,0
