ID,POS,NEG,Lemme,Definicija
ENG30-00903309-n,0.0020588938877370566,0.0028201644108083457,radioskopija,grana medicine koja se bavi primenom raznih vrsta zračenja u cilju dijagnostikovanja i lečenja stanja odnosno bolesti.
ENG30-06062407-n,0.0018446997337289162,0.0023807690076775856,radiologija,grana medicine koja se bavi ispitivanjem i dijagnostikom bolesti upotrebom X zraka ili druge vrste zračenja.
ENG30-00903201-n,0.0029994649866535994,0.002452324149937901,fluoroskopija,"Metod koji se koristi u rendgenologiji, prosvetljavanje tela ili nekog dela tela putem x-zraka i njihova pojava na specijalnom (fluroscentnom) ekranu. Ovaj metod je važan da bi se mogli uočiti pokreti organa."
ENG30-04462835-n,0.0018614502137070943,0.00200976147106946,"marker,indikator,trejser","u radiologiji, bilo koji aktivan izotop koji se ubacuje u telo kako bi se ispitao metabolizam ili neki drugi biološki pocesi u organizmu."
ENG30-05516067-n,0.001814901702955396,0.002324595921590955,ciljni organ,"u radiologiji, organ koji prima terapeutsku dozu radioaktivne supstance."
ENG30-14619857-n,0.0019203783953312126,0.0019523860895755973,"radioizotop,radioaktivan izotop","stabilan, neradioaktivan element koji se bombarduje u reaktoru neutronima i drugim česticama da bi postao radioaktivan."
ENG30-14619658-n,0.0018169083277417286,0.0019844569842053517,izotop,"izotopi su atomi hemijskog elementa čije jezgro ima isti atomski broj,  ali različitu atomsku masu, zbog različitog broja neutrona u jezgru."
ENG30-06060845-n,0.0022942430288637183,0.004331976822122385,patologija,"grana medicine, koja proučava promene na bolesnim organima, način nastajanja tih promena i kako se te promjene odražavaju na čitav organizam."
ENG30-00037457-a,0.15076329294296098,0.027279545699079755,aktivan,težnja da postane ozbiljan ili šireg opsega.
ENG30-00037653-a,0.12762054335387862,0.14353958796771682,"progresivan,progressivus","koji postaje sve ozbiljniji, opasniji"
ENG30-01449007-a,0.002080228562070907,0.0027246739813824306,"sužen,stenozan",smanjen promer kanala ili prolaza.
ENG30-01448456-a,0.003096707837301871,0.05050844766350426,"sužen,stisnut","zgrčen, skupljen deo tela."
ENG30-02104600-a,0.058530110067042784,0.3726521163641543,"iritabilan,razdražljiv",preterano osetljiv na nadražaje
ENG30-02264657-a,0.0017720550271942415,0.0021643578979446687,fistularan,"šupalj, u obliku kanala ili cevi."
ENG30-02594565-a,0.09564300723051389,0.4977469379422601,"benigni,dobroćudan","nije opasan po zdravlje, nije progresivan (naročito kod tumora)."
ENG30-02594714-a,0.010338475553574256,0.27142730876642673,"maligni,zloćudan,malignus","koji je opasan po zdravlje, karakteriše ga stalna, patološka i autonomna proliferacija ćelija tumora. Maligni tumori rastu brzo, vrše razaranje okolnog tkiva i ukoliko se na vreme ne otkriju i ne leče, dovode do smrti."
ENG30-14964590-n,0.0016810419697792511,0.0019283416409523468,nukleotid,Nukleotid je osnovna jedinica građe i funkcije nukleinskih kiselina
ENG30-14850483-n,0.0016344007730628718,0.001889672565474676,ester,Estri su organska jedinjenja koja nastaju procesom esterifikacije
ENG30-04625515-n,0.005170050976849971,0.07177260887441772,"trzanje,bacanje",izuzetno jako bacanje i trzaji koji se javljaju kod teških bolesnika
ENG30-04682184-n,0.001685238002659517,0.16452618551147147,"nebula,maglina","zamagljeno mesto na rožnjači, dovodi do nejasnog vida"
ENG30-04696432-n,0.0016727311316886428,0.003866465181485701,"bradavica,verruca","vrsta izrasline na koži, lokalna hipertrofija nekih slojeva kože, najčešće izazvana virusom."
ENG30-05244239-n,0.0016897262365489496,0.028774196031776,"plaka,ploča",patološke promene u vidu pločastih površina na telu ili u njemu.
ENG30-05517837-n,0.0021103143155958293,0.0019756078184034465,plik,ispupčenje na koži ispunjeno tečnošću.
ENG30-05603650-n,0.0013707168343461973,0.2238472737315096,"abnormalna izraslina,patološka izraslina",u patologiji izraslina ili proširenje dela tela.
ENG30-05517578-n,0.0017278738516948167,0.0018843211430690232,"vezikula,cista",male anatomske strukture u obliku kesice ii mehura koji sadrže tečnost.
ENG30-14228148-n,0.0018744633019869283,0.014759571892112966,keratoza,"Grupa kožnih poremećaja koje karakteriše prekomerno stvaranje keratina, ključnog proteina kože, kose i noktiju. Prvi simptom je orožnala koža."
ENG30-05005064-n,0.002526512926492863,0.0022207112964727216,fiziologija,procesi i funkcije organizma.
ENG30-00944633-n,0.001905687790835664,0.002314069014514253,"perforacija,bušenje",čin bušenja rupe (naročito niza rupa radi lakšeg razdvajanja).
ENG30-00943600-n,0.002040086884858461,0.002488239307763429,amniocenteza,"Punkcija amnionske tečnosti između 16-te i 18-te nedelje trudnoće, a ovom analizom fetalnih ćelija koje se nalaze u amnionskoj tečnosti, mogu se otkriti gotovo sve hromozomske abnormalnosti."
ENG30-00942988-n,0.0019625499537045954,0.0024642273476178644,punkcija,čin probijanja ili bušenja.
ENG30-00943187-n,0.001755815739212352,0.0020478188939669906,"centeza,ubod",U hirurgiji čin probijanja u unutrašnjost tela ili organa šupljom iglom kako bi se izvukla tečnost.
ENG30-14228376-n,0.0018588438548157171,0.06239600329771733,"aktinska keratoza,sunčana keratoza,aktinična keratoza,keratosis actinica,keratosis solaris","Rapave, crvene ili braon promene na koži nastale usled preteranog izlaganja kože suncu. Najčešća kožna prekanceroza, lokalizovana na fotoeksponiranoj koži iz koje se neretko razvija spinocelularni karcinom."
ENG30-14228712-n,0.0015986505359872893,0.08470491500799504,"folikularna keratoza,Darier-White-ova bolest,Darierova bolest,Morbus Darier,keratosis folicularis","hronično kožno oboljenje koje se karakteriše hiperkeratoničnim papulama na seboreičnim regijama, poremećajima na noktima i promenama mukoze."
ENG30-14228885-n,0.0016946963327306719,0.0026864729183095903,"keratosis pilaris,guščija koža","javlja se kao posledica poremećaja metabolizma keratina, proteina kože, koji se akumulira u folikulu dlake formirajući tvrdi čep u procesu koji se zove hiperkeratinizacija."
ENG30-14229067-n,0.001808827580754624,0.009243091406171189,"staračke bradavice,verrucae seborrhoicae,verrucae seniles,seboroična keratoza,seborrhoeic keratosis","vrlo česti benigni tumori, u obliku papiloma-bradavica, koje se javljaju kod starijih osoba posle treće decenije života, najviše na licu, uglavnom na slepoočnicama, kosmatim delovima glave, na šakama, podlakticama, i gornjem delu trupa."
ENG30-00613282-n,0.005120795496544872,0.0035124386630869253,preventivna medicina,"grana medicine koja se bavi merama za sprečavanje bolesti kao što su poboljšanje higijenskih uslova, vakcinacija stanovništva, bolja medicinska informisanost."
ENG30-00011982-v,0.00370842469440813,0.14769909036861772,baviti se nadrilekarstvom,"primeniti lažne i nedokazane medicinske medode, lečiti ma šarlatanski način"
ENG30-00631798-a,0.2981515034954052,0.004326100639532093,"odgovarajući,tačan,precizan","Biti u skladu sa činjenicama ili istinom; ""Strogo tačan"" ; "" Precizna slika "" ; "" Precizno merenje""."
ENG30-00631391-a,0.36085647658139397,0.016077804720699085,"ispravan,pravi","bez greške; u skladu sa činjenicama ili istinom; ""Tačan odgovor""; ""Ispravna verzija""; ""Pravi odgovor""; ""Pravi put""; ""Ispravna odluka"""
ENG30-01210352-v,0.002079894970575147,0.002245193551698499,"opipati,palpirati","ispitati deo tela palpacijom, dodirom"
ENG30-01255057-v,0.0019011778402804325,0.004360301570939917,resecirati,operativno ukloniti deo strukture ili organa.
ENG30-00080705-v,0.047799638002658185,0.0178812355692628,tretirati,"pokušati izlečenje   posebnom vrstom  nege,  lečenja, bolesti ili povrede;"
ENG30-01254912-v,0.001959306395323601,0.002862719095023003,"očistiti,odstraniti","odvojiti okolno živo tkivo, kao u abortusu."
ENG30-00096264-v,0.001709097159541706,0.04579722238842354,dobiti ankilozu,"Ankiloza je ukočenje zgloba koje nastaje srastanjem zglobnih tela, a uzrok je upala zgloba ili tkiva oko zgloba."
ENG30-01895219-n,0.0017279567902628301,0.002094093221956861,leđnjak,zadnji deo leđa domaćih životinja.
ENG30-01899367-n,0.0018247139112022026,0.0033257674829032524,underpart,"a part lying on the lower side or underneath an animal's body; ""the warbler has a white throat and underparts""; ""a woodland mouse with white underparts"""
ENG30-01902274-n,0.0017634131960138077,0.0020350762657388444,"konjska leđa,leđa konja","zadnji, posteriorni deo konja."
ENG30-02317025-n,0.0016332272596537578,0.0019022081203639019,ambulakralni sistem,"vodeno-vaskularni sistem, odnosno sistem kanala, cevčica i meškova koji su ispunjeni tečnošću; bodljokošci se kreću posebnim cevastim izraštajima koje se nazivaju ambulakralne nožice"
ENG30-02462602-n,0.0016176745065559217,0.001839001453768141,"greben,hrbat","najviši deo leđa na dnu vrata raznih životinja, posebno teglećih životinje."
ENG30-02462828-n,0.0015854225074569683,0.0018449113284866314,"potkolenica kopitara,golen kopitara",donji deo noge koji se proteže do skočnog zgloba kod kopitara.
ENG30-02463611-n,0.0016121491882126193,0.0019104704353134494,sapi,"krsta kod četvoronožnih životinja, deo tela iznad zadnjih nogu"
ENG30-02665543-n,0.0016845407602472662,0.0018897148487253546,"toraks insekata,grudni koš insekata",deo tela insekata koji nosi krila i noge.
ENG30-02464223-n,0.0016892031060811163,0.0019604936467763068,"bok,strana",bočni deo između rebara i kuka.
ENG30-05218899-n,0.002663268006347863,0.0019355697994463128,"aparat,sistem organa",u anatomiji grupa delova tela koji rade zajedno i  obavljaju određenu funkciju.
ENG30-05221649-n,0.0017924849037811441,0.0019274596218750162,"adneks,pridodatak",dodatak ili susedni anatomski delovi  nekom organu.
ENG30-05222467-n,0.0018964165269768074,0.0021270566999351814,dilatator,mišić ili nerv koji se širi ili koji širi delove tela
ENG30-05222591-n,0.0016892483220178889,0.0018847813592035578,"žleb,valekula,vallecula",u anatomiji brazda ili kanal na telesnoj  strukturi ili delu tela.
ENG30-05222790-n,0.0018877820306411053,0.0019466416173568035,"particija,pregrada",u anatomiji struktura koja razdvaja oblasti u organizmu.
ENG30-05227868-n,0.0016145170299122213,0.002062833365590322,"forniks,svod",zasvođeni krov anatomskog prostora
ENG30-05254197-n,0.0016461621067680454,0.0018285523197807407,ampula,u anatomiji prošireni deo kanala ili duktusa kao što je polukružni kanala uha.
ENG30-05424679-n,0.001984755802656224,0.002760703969503453,trbuh,"izbočen, ispupčen deo tela."
ENG30-05431585-n,0.0017963119242185854,0.0019670941326612734,"protoplazma,protoplast",Opkoljen je ćelijskom membranom i u  njemu se razlikuju jedro i citoplazma. U citoplazmi se nalaze brojne organele i citoskelet.
ENG30-05553618-n,0.001552860015361368,0.0018762003121066684,"toraks zglavkara,grudni koš zglavkara",srednji region tela  artropoda odnosno zglavkara  između glave i trbuha
ENG30-05556325-n,0.0017414810266496161,0.002005097469329975,"kuk,bedro",deo tela kod čoveka ili životinje ispod struka a iznad butine
ENG30-05556472-n,0.00166043757163159,0.0019266170140372907,bedro,kuk i zadnjica i gornji deo butine kod  ljudi
ENG30-05557500-n,0.0016989480715992045,0.0018769871455432963,"dorzalni deo,dorsalni deo",zadnji deo tela kičmenjaka ili gornja odnosno  spoljašnja površina organa.
ENG30-05559023-n,0.0020232517550811124,0.002678649527870114,"krsta,križa",donji deo leđa.
ENG30-05560631-n,0.001827025415804151,0.0027913391613028082,patrljak,deo udova ili zuba koji ostaje nakon što je veći deo uklonjen
ENG30-05562756-n,0.001630671949185647,0.001952268810071267,"golenica,golen",deo ljudske noge između kolena i skočnog zgloba
ENG30-05577654-n,0.0017028058834602788,0.002089520818763013,prst,prednji deo kopita
ENG30-05597594-n,0.0017206677299368422,0.001955435524545912,slabina,"region koji obuhvata donji stomak, kuk i prepone."
ENG30-05604022-n,0.0026186066952114118,0.0025247591820125592,rudiment,ostaci nekog dela tela koji je bio funkcionalan u ranijoj fazi života
ENG30-05221526-n,0.0017409013156752806,0.0020567761306624632,korpus,glavni deo organa ili drugih telesnih struktura
ENG30-01463259-n,0.0016645091740912221,0.0018952387540167592,sloj,tanka struktura ravnomerne debljine sastavljena od ćelija
ENG30-01905121-n,0.001556834963031939,0.0018429670602762016,skeletna ploča,"delovi egzoskeleta, spoljašnjeg skeleta artropoda koji daju potporu organima a za njih su pričvršćeni i mišići"
ENG30-02155448-n,0.001645673636149425,0.0018614126479139514,"spoljna čašica,caliculus","mala struktura u obliku kupe, pehara; kao kod korala koji imaju šupljinu u obliku šolje u kojoj se nalazi polip"
ENG30-02440523-n,0.0015970262209510366,0.0018382313171958486,"jastučak,jastučić,jastuče","meko, mesnato jastuče koje se nalazi na donjoj površini stopala životinja ili ljudskog prsta"
ENG30-02511107-n,0.0015675862611495006,0.0018486817659102428,"škržni rascep,škržni prorez","jedan od niza proreza  kod ždrela, farinksa  riba i vodenih vodozemaca kroz koje prolazi voda"
ENG30-02511303-n,0.0015391366636219317,0.0018761562263431841,škržni luk,jedan od koštanih ili rskavičavih lukova sa svake strane ždrela koji podržavaju škrge riba i vodenih vodozemaca
ENG30-02511510-n,0.0016137103636566508,0.001907710274011265,"peristom,ivica usta,obušće",oblast oko usta kod raznih beskičmenjaka
ENG30-02511633-n,0.0016634346939801148,0.0019645275570630005,"sirinks,pevalo",organ za pevanje kod ptica
ENG30-05227079-n,0.0017522271297778502,0.0018984522245730773,"loptica,mehur","okrugla dilatacija ili proširenje u kanalu, sudu ili organu"
ENG30-05227209-n,0.0016123350588994612,0.0018460448710637678,"carina,rtenjača",različite strukture u obliku kobilice ili grebena kao što se nalazi na grudnoj kosti ptica.
ENG30-05228264-n,0.009227845945814828,0.0020054766325747764,cauda,"nalikuje repu, može biti različite dužine i obavlja za mnoge životinje vrlo korisne funkcije poput održavanja ravnoteže ili pomoći pri penjanju ili skakanju"
ENG30-05228496-n,0.0016461965185561311,0.0018907841783919466,"hijazma,dekusacija,decussatio",ukrštanje  dva trakta ili sistema u obliku slova X.
ENG30-05228732-n,0.002176565089397009,0.0019045145894809323,"pojas,cingulum","u anatomiji struktura koja okružuje,  kao na grebenu oko baze zuba."
ENG30-05229198-n,0.0021847294330106237,0.0020187901019559362,školjka,"u anatomiji, struktura koja oblikom podseća na školjku"
ENG30-05229468-n,0.0016800799805034572,0.0019634404617656642,"vlakno,filum,filament","končasta struktura, kao lančasti niz ćelija."
ENG30-05229805-n,0.0017174812444835652,0.0020071747192531575,klica,"mala naizgled jednostavna struktura, kao oplođena jajna ćelija, iz koje novo tkivo može da se razvije u organizam"
ENG30-05229990-n,0.0016070709731854649,0.0020044402387418003,"infundibulum,levkasti deo tela",različiti delovi tela u obliku levka
ENG30-05230357-n,0.0023504155985714092,0.0020450461022258892,"orijentir,reper","anatomska struktura koja se koristi kao polazna tačka u lociranju drugih anatomskih struktura, kao u hirurgiji ili tačka na kojoj mogu da se izvrše merenja"
ENG30-05235745-n,0.0019735266327582934,0.0019303877711021045,limbus,granica ili ivica  različitih delova tela koje se razlikuju po boji ili strukturi.
ENG30-05236029-n,0.0021572154960525225,0.0019196462831390093,pljosnati deo tela,"širok, ravan deo tela, kao što su leđa ili jezik"
ENG30-05236152-n,0.00167919148674045,0.0018810128139499227,korenak,"u anatomiji mala struktura nalik malom korenu, fibrili nerva"
ENG30-05236322-n,0.0016179741273214532,0.0018851519475271417,"pleksus,plexus,splet","mreža u koju se ukrštaju krvni sudovi, nervi ili limfni sudovi"
ENG30-05264545-n,0.0017952471606008658,0.0019041299454443106,"fundus,dno",u anatomiji osnova šupljeg organa ili deo organa koji je najdalje od otvora
ENG30-05264756-n,0.0018669523682302014,0.0020583726849263684,"funiculus,funicul,vrpca",neke  strukture tela koje podsećaju  na konopac
ENG30-05308310-n,0.001788743283227312,0.001958065177873003,"koren,koren zuba",deo zuba koji je ugrađen u vilicu i služi kao potpora.
ENG30-05317960-n,0.0021551947234437208,0.002202699625329707,"srednja očna opna,sudovnjača,uvea,Tunica media bulbi","Sastoji od tri dela, cilijarnog tijela (Corpus ciliare), kroz koje prolazi struktura sočiva i delovi za akomodaciju oka. Najistaknutiji deo srednje opne oka je dužica (Iris). Ona reguliše veličinu otvora zenice (Pupilla) i količinu svetlosti. Njena pigmentacija određuje boju očiju."
ENG30-05320764-n,0.0016305537049916552,0.0018553824250844286,"jedro sočiva,jezgro sočiva,nucleus",centralna struktura sočiva koja ima  čvršću strukturu nego okolna kora (cortex)
ENG30-05321664-n,0.001656609889774785,0.00197536062887238,membranozni lavirint,"koštani lavirint okružuje unutrašnje uvo a u  njemu se nalazi membranozni lavirint, organ ektodermalnog porekle, u kome se završava akustični ili vestibularni deo osmog živca."
ENG30-05321917-n,0.0015960067151841173,0.0018623500703629503,koštani lavirint,"šupljina u udubljenju temporalne kosti, koja okružuje unutrašnje uvo koju čini zamršen sistem cevi i šupljina, u vidu  tvrdih sklerotičnih kosti"
ENG30-05368278-n,0.001639363151094031,0.0018600046448913332,glans,"mala zaobljena struktura, nalazi se  na kraju penisa ili klitorisa"
ENG30-05387842-n,0.002079853744294091,0.00254888269403164,alveolarno tkivo,Vrsta plućnog tkiva koje se sastoji od alveola a nalaze se na  kraju disajnih puteva. To su mehuri vazduha gde se obavlja razmena gasova. Svaka alveola je okružena kapilarima koji dovode krv zasićenu ugljen dioksidom a odvode krv zasićenu kiseonikom. Zid alveola i membrane kapilara su tanke tako da gasovi lako prelaze iz krvi i u krv čistom difuzijom.
ENG30-05395286-n,0.0016754374070773181,0.001847113685191637,"zalistak,valvula",struktura u šupljem organu (na primer srcu) koja sa preklopom osigurava jednosmerni protok fluida kroz nju
ENG30-05405554-n,0.0017719934408475524,0.0023552546922971374,suzni aparat oka,strukture koje luče i odvode suze iz oka
ENG30-05433496-n,0.0015972193456477157,0.0019610013938731186,"citoskelet,celularni skelet,ćelijski skelet",mreža aktinskih vlakna i mikrotubula u citoplazmi mnogih živih ćelija koja daje oblik i koherentnost ćelijama
ENG30-05435477-n,0.001736005984851019,0.0019351302018844052,organizator nukleolusa,U predelu sekundarnog suženja akrocentričnih hromozoma nalaze se geni za rRNK čijom transkripcijom se omogućava obrazovanje nukleolusa na tim delovima.
ENG30-05444324-n,0.002001255375796873,0.0021804120368305036,centromera,"Primarno suženje na hromozomu koje spaja sestrinske hromatide. Na centromeri se nalazi proteinska struktura, kinetohor, koja se formira na početku mitoze i ima ulogu da veže hromozom za deobno vreteno. Ona usmerava kretanje hromozoma za vreme deobe pošto se za nju vezuju konci deobnog vretena."
ENG30-05446006-n,0.0015675009612667878,0.001917156708680423,astra u mitozi,struktura u obliku zvezde formirana u citoplazmi ćelije koja ima vlakna poput zraka koji okružuju centrozom u toku mitoze
ENG30-05492259-n,0.001761237593361109,0.0019303955752336677,"nabor,bora","presavijeni deo, kao na koži ili mišićima"
ENG30-05531161-n,0.0016565199118092622,0.0019877578239873017,hrskavičava struktura,strukture tela kojoj oblik daje hrskavica
ENG30-05581514-n,0.0016086492129705476,0.0018561276980779695,"rožasta struktura,rožna struktura",kruta struktura tela sastavljena uglavnom od keratina
ENG30-05592126-n,0.0016243997335765314,0.0018643382311198664,rebro,"deo biljke ili životinje koji nalikuje na rebro (kao glavna žila kod lista, ili očvrsla vena u krilu insekta)"
ENG30-05595837-n,0.0015947709698451717,0.0018469880242122372,"glavica,capitulum",zaobljeni kraj kosti koji se uklapa u zaobljenim šupljinu druge kosti i formira zglob
ENG30-05604950-n,0.0018042678156806602,0.002171089700789608,rotatorna manžeta ramena,"Noseća struktura ramena koja se sastoji od mišića i tetiva koji pričvršćuju  ruku za rameni zglob i koja omogućava ruci da se pokreće. Predstavlja snop tetiva četiri mišića rotatora ramena (supraspinatus, infraspinatus, teres minor i subscapularis), koji obavijaju glavu nadlakatne kosti (humerusa)."
ENG30-05607001-n,0.0017551010359913022,0.0019195055474430234,"rog,cornu",u anatomiji svaka struktura koja ima oblik roga
ENG30-05607126-n,0.001736744204919205,0.0019216825164960483,"kruna,corona",u anatomiji struktura koja ima oblik krune
ENG30-05608868-n,0.003047758517205068,0.0020419897412651267,"receptor,čulna ćelija",prima informacije (nadražaje) iz spoljašnje i unutrašnje sredine koji se zatim senzitivnim neuronima prenose do odgovarajućih centara nervnog sistema.
ENG30-05611062-n,0.0020185177571176993,0.0019431774861216056,"zona,pojas",u anatomiji struktura koja okružuje ili ima oblik pojasa.
ENG30-05288091-n,0.002463784438309524,0.0021655227958534695,"hrskavica,hrskavično tkivo","Specifična vrsta vezivnog tkiva koja sadrži čvrstu intracelularnu supstancu  i hrskavične ćelije. Nije vaskularizirana (nema krvnih sudova) niti je inervisana. Funkconalno čini potporu mišićima, kostima i olakšava klizanje zglobnih površina."
ENG30-05301752-n,0.0017995348067731953,0.001963313469454775,"epiglotis,grkljani poklopac","Struktura od elastičnog hrskavičastog tkiva prekriven mukoznom membranom smeštena na korenu jezika. Njegova funkcija je da zatvara ulaz u grkljan, tačnije u glotis, prilikom  gutanja."
ENG30-05323889-n,0.0015850175570699676,0.001915480608865927,ušna školjka,spolja vidljiva hrskavičava struktura spoljašnjeg uva
ENG30-05324134-n,0.0017112253661935029,0.002023315286237448,tragus,"trouglasto ispupčenje koje je svojom bazom priraslo za kožu lica, dok mu je vrh okrenut unazad i pokriva manje ili više ulazni otvor u spoljašnji ušni kanal"
ENG30-05592302-n,0.001743085752694995,0.0019339994299105712,rebarna hrskavica,hrskavice koje povezuju grudnu kost  (sternum)  i krajeve rebara; njena elastičnost omogućava grudima da se pokreću prilikom disanja
ENG30-05279026-n,0.0023417377120242833,0.002113183701633048,"rebro,costa","Dugačke, vitke, zakrivljene kosti koje čine rebarni koš. Kod većine životinja rebra okružuju toraks pritom štiteći pluća, srce i  organe prsnog koša. Čovek ima 12 pari rebara (odnosno 24 rebra). Prvih je sedam hrskavično povezano sa sternumom."
ENG30-05530429-n,0.0015749495863035534,0.0018616330265119885,"glasne žice,glasnice,plica vocalis",jedan od dva para nabora mukozne membrane koje se nalaze u grlu
ENG30-05607402-n,0.001579225747017965,0.0018731958550501915,"tentorijum,tentorium","fibrozno tkivo u vidu školjke koje odvaja dva glavna dela mozga, veliki mozak i mali mozak, cerebrum i cerebelum"
ENG30-02154133-n,0.0015740486287336708,0.0018409731291990639,kopito,rožnati deo koji se nalazi na kraju stopala kopitara
ENG30-02156140-n,0.0015858419872225582,0.0018792607522906124,kandža,"oštar zakrivljen rožnati deo na prstima  ptica, nekih sisara i gmizavaca"
ENG30-05581693-n,0.001600051645696432,0.001854667787015707,nokat,rožnata ploča koja pokriva i štiti dorzalni deo prstiju
ENG30-05582038-n,0.0015965583341399636,0.001835468651560923,"polumesečasta zona,lunula",region u obliku polumeseca koji se nalazi uz donji rub nokta
ENG30-05582191-n,0.0016355340911173855,0.0019049023820185695,"matica nokta,matriks",tkivo koje se formira u osnovi nokta
ENG30-05584265-n,0.0016955414890063025,0.0019131729482424475,"nokat na ručnom prstu,nokat na ruci",nokat  koji se nalazi na kraju prsta ruke.
ENG30-05584486-n,0.0016682435782833238,0.0019151856215877672,"nokat na nožnom prstu,nokat na nozi",nokat  koji se nalazi na kraju prsta noge
ENG30-05584605-n,0.0016526211301952642,0.0018928576509624762,"urasli nokat na nozi,urastanje nokta na nozi",zabijanje nokatne ploče u okolno tkivo na nožnim prstima.
ENG30-05584390-n,0.0017115174946731315,0.002053230923170446,palačni nokat,nokat na palcu
ENG30-05473928-n,0.0018386787971573781,0.0020119644006806325,"sinapsa,nervni centar",Informacija se  prenosi kroz specijalizovane međućelijske veze komunikacijskog tipa u obliku akcionog potencijala  sa jedne na drugu nervnu ćeliju ili sa nervne na mišićnu ćeliju.
ENG30-14420954-n,0.016279244429576067,0.0023943424291488213,"čvor,konjugacija,sprezanje","stanje spajanja, povezanosti."
ENG30-05474346-n,0.00165150259615654,0.0019038686621355438,"nerv,nervus",snop nervnih vlakana koji prolaze i inervišu različita tkiva i organe u organizmu
ENG30-05475681-n,0.0016686268074064259,0.001957262299731255,"snop vlakana,fascikula,Fasciculus",vlakna u snopovima (naročito nervnih vlakana).
ENG30-05464104-n,0.0015978322560554759,0.0019445226723915354,nervno vlakno,končast produžetak nervne ćelije
ENG30-05474738-n,0.001852971185130059,0.0020194171556653373,"motorni nerv,eferentni nerv",nerv  koji sprovodi impuls do mišića ili žlezda
ENG30-05475134-n,0.00187126970473539,0.0019753841179968035,"senzitivan nerv,aferentan nerv",živac koja provodi  impulse iz receptora prema  centralnom nervnom sistemu.
ENG30-05476256-n,0.0015673391399957382,0.00192983968835847,"moždani nerv,lobanjski nerv,kranijalni nerv",delovi perifernog nervnog sistema koji polaze od odgovarajućih jedara u moždanom stablu; čovek ima 12 parova takvih nerava
ENG30-05476592-n,0.003548188935463159,0.00641107452983114,depresorni nerv,živac  čija aktivnost teži da smanji aktivnost ili tonus dela tela.
ENG30-05504807-n,0.00196461269217707,0.0020878005917666087,"radijalni nerv,nervus radialis","Jedan od četiri najvažnija nerva ruku koji je odgovoran za opružanje lakta, ručnog zgloba i prstiju. Najveći ogranak brahijalnog pleksusa, proteže se niz nadlakticu gde se deli u jednu granu koja ide ka  koži  zadnje strane ruke, i drugu koja ide u osnovu ekstenzornih mišića."
ENG30-05505479-n,0.0016602034638557583,0.0019027347634468228,splanhični nerv,bilo koji od nekoliko nerava simpatičkog dela autonomnog nervnog sistema koji inerviše utrobu i krvne sudove.
ENG30-05567875-n,0.0026748933702371858,0.0027391918807886384,"išijadični nerv,bedreni nerv,nervus ischiadicus","Najveći živac čovečjeg tela koji nastaje iz korenova (L4, L5, S1, S2, S3) krsnog spleta (lat. plexus lumbosacralis - pars sacralis) lumbosakralnog (slabinskokrsnog) dela kičmene moždine i koji se sastoji od motornih i senzornih neurona koji učestvuju u inervaciji delova tela od lumbosakralne (slabinskokrstne) oblasti pa sve sve do završnih delova donjih udova. Išijadični živac, kao glavni nastavak krsnog (sakralnog) pleksusa u svom daljem toku se račva u dve glavne grane: golenjački (lat. n. tibialis) i lišnjački nerv (lat. n.peronei)."
ENG30-05568349-n,0.0016195959298466178,0.0018695331065510246,"safenski nerv,Nervus saphenous",ogranak nerva butne kosti koji inerviše potkožni deo sve do  unutrašnjih delova  noge i stopala.
ENG30-05568767-n,0.0017902817033554896,0.001902055313470541,"ulnarni nerv,kubitalni nerv,Nervus ulnaris",Živac  duž unutrašnje strane ruke i prolazi pored lakta; snabdeva unutrašnje mišiće ruku i kožu medijalne strane ruke.
ENG30-05569053-n,0.0021749935415389388,0.0022687069442870467,"spinalni nerv,nervus spinalis","polaze iz kičmene moždine (ili u nju ulaze) i glavni su nosioci somatskog  nervnog sistema; ima ih 31 par; jedan spinalni živac je funkcionalno uglavnom mešovit, što znači da sadrži aferentna i eferentna vlakna; Motorna (eferentna) vlakna polaze iz prednjeg roga kičmene moždine, aferentna vlakna ulaze ukrštena preko spinalne ganglije u zadnji rog kičmene moždine"
ENG30-05474195-n,0.0019256292748304205,0.0023683129715772466,nervno-mišićna sinapsa,Veza između motorne nervne ćelije i mišićne ćelije naziva se nervno-mišićna sinapsa ili periferna sinapsa. Sinapsa pripada tipu hemijskih sinapsi jer se poruke sa motorne nervne ćelije na mišićnu ćeliju šalju preko hemijskih supstanci koje nazivamo – neurotransmiteri.
ENG30-05365633-n,0.0016044819682710099,0.0019987219899766373,dorzalni koren,jedan od dva korena spinalnog nerva koji prolazi dorzalno u kičmenoj moždini i sastoji se od senzornih vlakana
ENG30-05424963-n,0.0015989885737930365,0.001960043709519965,ventralni koren,jedan od dva korena spinalnog nerva koji prolazi ventralno  u kičmenoj moždini i sastoji se od motornih vlakana
ENG30-05568104-n,0.0015733899708623156,0.0019070716734761461,"femoralni nerv,Nervus femoralis",jedan od para nerava koji potiču iz lumbalnih nerava i  inervišu mišiće i kožu prednjeg dela butine.
ENG30-05568550-n,0.0016447294970411974,0.001956685306634398,"frenični nerv,nervus phrenicus",jedan od para nerava koji proizilazi iz cervikalnog dela korena kičmenog stuba i prolazi niz grudni koš da inerviše dijafragmu i utiče na disanje
ENG30-05569577-n,0.0016101621241633168,0.0019578956217829457,"kokcigealni nerv,trtični nerv,nervus coccygeus","najniži, poslednji  par spinalnih nerava"
